"Codigo","Distrito","Seccion","Establecimiento","Fecha","IdDistrito","IdSeccion","IdCircuito","Mesa","votantes"
"31816","Santa Fe","Villa Constitución","E.E.S.O.N°381 M.F.DE CARBONELL","12-09-2021 20:37","21","4","384","00942X","212"
"31816","Santa Fe","Villa Constitución","E.E.S.O.N°381 M.F.DE CARBONELL","12-09-2021 19:54","21","4","384","00944X","239"
"31818","Santa Fe","Villa Constitución","ESC.N°1217 COMB.DE SAN LORENZO","12-09-2021 20:11","21","4","384","00945X","258"
"31818","Santa Fe","Villa Constitución","ESC.N°1217 COMB.DE SAN LORENZO","12-09-2021 21:04","21","4","384","00946X","231"
"31818","Santa Fe","Villa Constitución","ESC.N°1217 COMB.DE SAN LORENZO","12-09-2021 19:43","21","4","384","00947X","248"
"31818","Santa Fe","Villa Constitución","ESC.N°1217 COMB.DE SAN LORENZO","12-09-2021 19:58","21","4","384","00948X","264"
"31818","Santa Fe","Villa Constitución","ESC.N°1217 COMB.DE SAN LORENZO","12-09-2021 20:26","21","4","384","00949X","232"
"31818","Santa Fe","Villa Constitución","ESC.N°1217 COMB.DE SAN LORENZO","12-09-2021 20:12","21","4","384","00950X","254"
"31819","Santa Fe","Villa Constitución","ESC.N°1252 P.NAVAL ARGENTINA","12-09-2021 22:15","21","4","384","00951X","251"
"31819","Santa Fe","Villa Constitución","ESC.N°1252 P.NAVAL ARGENTINA","12-09-2021 22:39","21","4","384","00952X","234"
"31819","Santa Fe","Villa Constitución","ESC.N°1252 P.NAVAL ARGENTINA","12-09-2021 21:36","21","4","384","00953X","239"
"31819","Santa Fe","Villa Constitución","ESC.N°1252 P.NAVAL ARGENTINA","12-09-2021 21:41","21","4","384","00954X","243"
"31819","Santa Fe","Villa Constitución","ESC.N°1252 P.NAVAL ARGENTINA","12-09-2021 23:11","21","4","384","00955X","256"
"31819","Santa Fe","Villa Constitución","ESC.N°1252 P.NAVAL ARGENTINA","12-09-2021 22:58","21","4","384","00956X","231"
"31820","Santa Fe","Villa Constitución","E.E.S.O.P.I.N°3054 MATER DEI","12-09-2021 23:16","21","4","384","00959X","255"
"31820","Santa Fe","Villa Constitución","E.E.S.O.P.I.N°3054 MATER DEI","12-09-2021 23:14","21","4","384","00960X","258"
"31820","Santa Fe","Villa Constitución","E.E.S.O.P.I.N°3054 MATER DEI","12-09-2021 23:14","21","4","384","00961X","255"
"31820","Santa Fe","Villa Constitución","E.E.S.O.P.I.N°3054 MATER DEI","12-09-2021 23:15","21","4","384","00962X","253"
"31821","Santa Fe","Villa Constitución","ESC.N°1227 PTO.DE LAS PIEDRAS","12-09-2021 22:22","21","4","384","00963X","232"
"31821","Santa Fe","Villa Constitución","ESC.N°1227 PTO.DE LAS PIEDRAS","12-09-2021 20:24","21","4","384","00964X","218"
"31821","Santa Fe","Villa Constitución","ESC.N°1227 PTO.DE LAS PIEDRAS","12-09-2021 20:50","21","4","384","00965X","230"
"31821","Santa Fe","Villa Constitución","ESC.N°1227 PTO.DE LAS PIEDRAS","12-09-2021 21:56","21","4","384","00966X","237"
"31821","Santa Fe","Villa Constitución","ESC.N°1227 PTO.DE LAS PIEDRAS","12-09-2021 22:20","21","4","384","00967X","239"
"31821","Santa Fe","Villa Constitución","ESC.N°1227 PTO.DE LAS PIEDRAS","12-09-2021 22:06","21","4","384","00968X","234"
"31821","Santa Fe","Villa Constitución","ESC.N°1227 PTO.DE LAS PIEDRAS","12-09-2021 21:06","21","4","384","00969X","246"
"31821","Santa Fe","Villa Constitución","ESC.N°1227 PTO.DE LAS PIEDRAS","12-09-2021 22:28","21","4","384","00970X","234"
"31837","Santa Fe","Villa Constitución","ESC.PRIM.N°1260 V.ANTONIUTTI","12-09-2021 22:16","21","4","384","00971X","238"
"31837","Santa Fe","Villa Constitución","ESC.PRIM.N°1260 V.ANTONIUTTI","12-09-2021 22:32","21","4","384","00972X","236"
"31837","Santa Fe","Villa Constitución","ESC.PRIM.N°1260 V.ANTONIUTTI","12-09-2021 22:06","21","4","384","00973X","226"
"31837","Santa Fe","Villa Constitución","ESC.PRIM.N°1260 V.ANTONIUTTI","12-09-2021 22:20","21","4","384","00974X","226"
"31837","Santa Fe","Villa Constitución","ESC.PRIM.N°1260 V.ANTONIUTTI","12-09-2021 22:28","21","4","384","00975X","248"
"31837","Santa Fe","Villa Constitución","ESC.PRIM.N°1260 V.ANTONIUTTI","12-09-2021 22:10","21","4","384","00976X","247"
"31837","Santa Fe","Villa Constitución","ESC.PRIM.N°1260 V.ANTONIUTTI","12-09-2021 21:54","21","4","384","00977X","119"
"31837","Santa Fe","Villa Constitución","ESC.PRIM.N°1260 V.ANTONIUTTI","12-09-2021 22:29","21","4","384","00978X","138"
"25431","Santa Fe","Villa Constitución","ESC.PRIM.N°644 BARTOLOME MITRE","12-09-2021 19:35","21","4","384","00979X","274"
"25431","Santa Fe","Villa Constitución","ESC.PRIM.N°644 BARTOLOME MITRE","12-09-2021 20:14","21","4","384","00980X","266"
"25431","Santa Fe","Villa Constitución","ESC.PRIM.N°644 BARTOLOME MITRE","12-09-2021 20:30","21","4","384","00981X","267"
"25431","Santa Fe","Villa Constitución","ESC.PRIM.N°644 BARTOLOME MITRE","12-09-2021 19:37","21","4","384","00982X","256"
"25431","Santa Fe","Villa Constitución","ESC.PRIM.N°644 BARTOLOME MITRE","12-09-2021 20:54","21","4","384","00983X","263"
"25431","Santa Fe","Villa Constitución","ESC.PRIM.N°644 BARTOLOME MITRE","12-09-2021 20:15","21","4","384","00984X","277"
"25432","Santa Fe","Villa Constitución","ESC.PRIM.N°6013 DR.Z.MARTINEZ","12-09-2021 19:53","21","4","384","00985X","212"
"25432","Santa Fe","Villa Constitución","ESC.PRIM.N°6013 DR.Z.MARTINEZ","12-09-2021 20:14","21","4","384","00986X","272"
"25432","Santa Fe","Villa Constitución","ESC.PRIM.N°6013 DR.Z.MARTINEZ","12-09-2021 20:24","21","4","384","00987X","263"
"25432","Santa Fe","Villa Constitución","ESC.PRIM.N°6013 DR.Z.MARTINEZ","12-09-2021 20:02","21","4","384","00988X","245"
"25432","Santa Fe","Villa Constitución","ESC.PRIM.N°6013 DR.Z.MARTINEZ","12-09-2021 20:49","21","4","384","00989X","258"
"25706","Santa Fe","Villa Constitución","E.E.S.O.N°234 J.J.DE URQUIZA","12-09-2021 19:46","21","4","384","00990X","266"
"25706","Santa Fe","Villa Constitución","E.E.S.O.N°234 J.J.DE URQUIZA","12-09-2021 20:37","21","4","384","00991X","256"
"25706","Santa Fe","Villa Constitución","E.E.S.O.N°234 J.J.DE URQUIZA","12-09-2021 19:44","21","4","384","00992X","260"
"25706","Santa Fe","Villa Constitución","E.E.S.O.N°234 J.J.DE URQUIZA","12-09-2021 20:11","21","4","384","00993X","260"
"25706","Santa Fe","Villa Constitución","E.E.S.O.N°234 J.J.DE URQUIZA","12-09-2021 20:03","21","4","384","00994X","261"
"25706","Santa Fe","Villa Constitución","E.E.S.O.N°234 J.J.DE URQUIZA","12-09-2021 20:21","21","4","384","00995X","257"
"25433","Santa Fe","Villa Constitución","ESC.PRI.N°6076 UNIDAD NACIONAL","12-09-2021 19:42","21","4","384","00996X","264"
"25433","Santa Fe","Villa Constitución","ESC.PRI.N°6076 UNIDAD NACIONAL","12-09-2021 20:50","21","4","384","00997X","276"
"25433","Santa Fe","Villa Constitución","ESC.PRI.N°6076 UNIDAD NACIONAL","12-09-2021 19:44","21","4","384","00998X","248"
"25433","Santa Fe","Villa Constitución","ESC.PRI.N°6076 UNIDAD NACIONAL","12-09-2021 20:07","21","4","384","00999X","263"
"25433","Santa Fe","Villa Constitución","ESC.PRI.N°6076 UNIDAD NACIONAL","12-09-2021 20:17","21","4","384","01000X","252"
"25433","Santa Fe","Villa Constitución","ESC.PRI.N°6076 UNIDAD NACIONAL","12-09-2021 20:11","21","4","384","01001X","145"
"25433","Santa Fe","Villa Constitución","ESC.PRI.N°6076 UNIDAD NACIONAL","12-09-2021 20:52","21","4","384","01002X","154"
"25434","Santa Fe","Villa Constitución","ESC.PRIM.N°6157 ALTE.G.BROWN","12-09-2021 22:32","21","4","384","01003X","278"
"25434","Santa Fe","Villa Constitución","ESC.PRIM.N°6157 ALTE.G.BROWN","12-09-2021 22:32","21","4","384","01004X","92"
"24605","Santa Fe","Garay","ESC.PRIM.N°6312 JUAN XXIII","12-09-2021 21:50","21","5","104","01005X","208"
"24606","Santa Fe","Garay","ESC.N°6101 A.PALACIOS DE PEREZ","12-09-2021 21:55","21","5","105","01006X","233"
"24606","Santa Fe","Garay","ESC.N°6101 A.PALACIOS DE PEREZ","12-09-2021 21:54","21","5","105","01007X","184"
"24607","Santa Fe","Garay","ESC.PRIM.N°422 PROF.M.BENEY","12-09-2021 21:17","21","5","106","01008X","210"
"24607","Santa Fe","Garay","ESC.PRIM.N°422 PROF.M.BENEY","12-09-2021 22:47","21","5","106","01009X","220"
"24607","Santa Fe","Garay","ESC.PRIM.N°422 PROF.M.BENEY","12-09-2021 20:40","21","5","106","01010X","236"
"24607","Santa Fe","Garay","ESC.PRIM.N°422 PROF.M.BENEY","12-09-2021 22:03","21","5","106","01011X","218"
"24607","Santa Fe","Garay","ESC.PRIM.N°422 PROF.M.BENEY","12-09-2021 21:32","21","5","106","01012X","197"
"24607","Santa Fe","Garay","ESC.PRIM.N°422 PROF.M.BENEY","12-09-2021 20:05","21","5","106","01013X","307"
"24607","Santa Fe","Garay","ESC.PRIM.N°422 PROF.M.BENEY","12-09-2021 21:11","21","5","106","01014X","243"
"24607","Santa Fe","Garay","ESC.PRIM.N°422 PROF.M.BENEY","12-09-2021 22:19","21","5","106","01015X","200"
"24608","Santa Fe","Garay","ESC.PRIM.N°425 MANUEL BELGRANO","12-09-2021 22:34","21","5","106","01016X","229"
"24608","Santa Fe","Garay","ESC.PRIM.N°425 MANUEL BELGRANO","12-09-2021 22:36","21","5","106","01017X","214"
"24608","Santa Fe","Garay","ESC.PRIM.N°425 MANUEL BELGRANO","12-09-2021 22:41","21","5","106","01018X","233"
"24608","Santa Fe","Garay","ESC.PRIM.N°425 MANUEL BELGRANO","12-09-2021 22:42","21","5","106","01019X","234"
"24608","Santa Fe","Garay","ESC.PRIM.N°425 MANUEL BELGRANO","12-09-2021 22:42","21","5","106","01020X","200"
"24608","Santa Fe","Garay","ESC.PRIM.N°425 MANUEL BELGRANO","12-09-2021 22:50","21","5","106","01021X","223"
"24608","Santa Fe","Garay","ESC.PRIM.N°425 MANUEL BELGRANO","12-09-2021 22:48","21","5","106","01022X","221"
"25752","Santa Fe","Garay","E.E.T.PROF.N°457 JUAN DE GARAY","12-09-2021 20:01","21","5","106","01023X","217"
"25752","Santa Fe","Garay","E.E.T.PROF.N°457 JUAN DE GARAY","12-09-2021 19:50","21","5","106","01024X","239"
"25752","Santa Fe","Garay","E.E.T.PROF.N°457 JUAN DE GARAY","12-09-2021 20:47","21","5","106","01025X","222"
"25752","Santa Fe","Garay","E.E.T.PROF.N°457 JUAN DE GARAY","12-09-2021 21:11","21","5","106","01026X","215"
"25752","Santa Fe","Garay","E.E.T.PROF.N°457 JUAN DE GARAY","12-09-2021 21:03","21","5","106","01027X","223"
"25752","Santa Fe","Garay","E.E.T.PROF.N°457 JUAN DE GARAY","12-09-2021 21:09","21","5","106","01028X","223"
"25752","Santa Fe","Garay","E.E.T.PROF.N°457 JUAN DE GARAY","12-09-2021 22:50","21","5","106","01029X","165"
"24609","Santa Fe","Garay","C.E.R.N°545 PARAJE LAS CAÑAS","12-09-2021 21:57","21","5","106","01030X","22"
"24610","Santa Fe","Garay","ESC.PRIM.N°563 TOMAS GUIDO","12-09-2021 21:59","21","5","106","01031X","37"
"24611","Santa Fe","Garay","ESC.PRIM.N°6102 PEDRO DE VEGA","12-09-2021 19:20","21","5","107","01032X","223"
"24611","Santa Fe","Garay","ESC.PRIM.N°6102 PEDRO DE VEGA","12-09-2021 19:26","21","5","107","01033X","222"
"24611","Santa Fe","Garay","ESC.PRIM.N°6102 PEDRO DE VEGA","12-09-2021 19:14","21","5","107","01034X","232"
"24611","Santa Fe","Garay","ESC.PRIM.N°6102 PEDRO DE VEGA","12-09-2021 20:05","21","5","107","01035X","229"
"24611","Santa Fe","Garay","ESC.PRIM.N°6102 PEDRO DE VEGA","12-09-2021 19:08","21","5","107","01036X","213"
"24611","Santa Fe","Garay","ESC.PRIM.N°6102 PEDRO DE VEGA","12-09-2021 19:35","21","5","107","01037X","210"
"25776","Santa Fe","Garay","E.E.T.PROF.N°370","12-09-2021 19:35","21","5","107","01038X","208"
"25776","Santa Fe","Garay","E.E.T.PROF.N°370","12-09-2021 19:42","21","5","107","01039X","217"
"25776","Santa Fe","Garay","E.E.T.PROF.N°370","12-09-2021 21:32","21","5","107","01040X","179"
"25776","Santa Fe","Garay","E.E.T.PROF.N°370","12-09-2021 20:14","21","5","107","01041X","216"
"25776","Santa Fe","Garay","E.E.T.PROF.N°370","12-09-2021 18:54","21","5","107","01042X","86"
"24612","Santa Fe","Garay","ESC.PRIM.N°426 J.DE SAN MARTIN","12-09-2021 19:31","21","5","108","01043X","242"
"24612","Santa Fe","Garay","ESC.PRIM.N°426 J.DE SAN MARTIN","12-09-2021 20:14","21","5","108","01044X","215"
"24612","Santa Fe","Garay","ESC.PRIM.N°426 J.DE SAN MARTIN","12-09-2021 19:44","21","5","108","01045X","232"
"24612","Santa Fe","Garay","ESC.PRIM.N°426 J.DE SAN MARTIN","12-09-2021 20:08","21","5","108","01046X","224"
"24612","Santa Fe","Garay","ESC.PRIM.N°426 J.DE SAN MARTIN","12-09-2021 20:05","21","5","108","01047X","221"
"24612","Santa Fe","Garay","ESC.PRIM.N°426 J.DE SAN MARTIN","12-09-2021 20:48","21","5","108","01048X","237"
"24613","Santa Fe","Garay","ESC.PRIM.N°6093 PARANA MEDIO","12-09-2021 21:31","21","5","108","01049X","227"
"24613","Santa Fe","Garay","ESC.PRIM.N°6093 PARANA MEDIO","12-09-2021 19:50","21","5","108","01050X","205"
"24613","Santa Fe","Garay","ESC.PRIM.N°6093 PARANA MEDIO","12-09-2021 20:27","21","5","108","01051X","229"
"24613","Santa Fe","Garay","ESC.PRIM.N°6093 PARANA MEDIO","12-09-2021 21:38","21","5","108","01052X","248"
"24613","Santa Fe","Garay","ESC.PRIM.N°6093 PARANA MEDIO","12-09-2021 20:00","21","5","108","01053X","229"
"24613","Santa Fe","Garay","ESC.PRIM.N°6093 PARANA MEDIO","12-09-2021 20:29","21","5","108","01054X","209"
"24613","Santa Fe","Garay","ESC.PRIM.N°6093 PARANA MEDIO","12-09-2021 20:24","21","5","108","01055X","237"
"25777","Santa Fe","Garay","E.E.S.O.P.I.N°2020 SAN I.LABRADOR","12-09-2021 20:57","21","5","108","01056X","231"
"25777","Santa Fe","Garay","E.E.S.O.P.I.N°2020 SAN I.LABRADOR","12-09-2021 20:28","21","5","108","01057X","241"
"25777","Santa Fe","Garay","E.E.S.O.P.I.N°2020 SAN I.LABRADOR","12-09-2021 20:16","21","5","108","01058X","212"
"25777","Santa Fe","Garay","E.E.S.O.P.I.N°2020 SAN I.LABRADOR","12-09-2021 19:22","21","5","108","01059X","121"
"25777","Santa Fe","Garay","E.E.S.O.P.I.N°2020 SAN I.LABRADOR","12-09-2021 19:53","21","5","108","01060X","132"
"24614","Santa Fe","Garay","ESC.PRIM.N°110 STA.FE DE LA V.CRUZ","12-09-2021 22:01","21","5","109","01061X","231"
"24614","Santa Fe","Garay","ESC.PRIM.N°110 STA.FE DE LA V.CRUZ","12-09-2021 22:01","21","5","109","01062X","235"
"24615","Santa Fe","Garay","ESC.PRIM.N°6103 B.MITRE","12-09-2021 22:48","21","5","110","01063X","210"
"24615","Santa Fe","Garay","ESC.PRIM.N°6103 B.MITRE","12-09-2021 22:51","21","5","110","01064X","112"
"25435","Santa Fe","General López","ESC.PRIM.N°539 D.F.SARMIENTO","12-09-2021 20:14","21","6","385","01065X","250"
"25435","Santa Fe","General López","ESC.PRIM.N°539 D.F.SARMIENTO","12-09-2021 20:16","21","6","385","01066X","227"
"25435","Santa Fe","General López","ESC.PRIM.N°539 D.F.SARMIENTO","12-09-2021 20:18","21","6","385","01067X","237"
"25435","Santa Fe","General López","ESC.PRIM.N°539 D.F.SARMIENTO","12-09-2021 20:18","21","6","385","01068X","114"
"25436","Santa Fe","General López","ESC.PRI.N°6010 DR.A.SCHWEITZER","12-09-2021 20:35","21","6","385","01069X","181"
"25437","Santa Fe","General López","ESC.PRIM.N°676 C.F.BRANDSEN","12-09-2021 20:29","21","6","385","01070X","251"
"25437","Santa Fe","General López","ESC.PRIM.N°676 C.F.BRANDSEN","12-09-2021 20:30","21","6","385","01071X","50"
"25438","Santa Fe","General López","ESC.PRIM.N°165 GRAL.M.BELGRANO","12-09-2021 21:04","21","6","386","01072X","268"
"25438","Santa Fe","General López","ESC.PRIM.N°165 GRAL.M.BELGRANO","12-09-2021 21:09","21","6","386","01073X","268"
"25438","Santa Fe","General López","ESC.PRIM.N°165 GRAL.M.BELGRANO","12-09-2021 21:07","21","6","386","01074X","262"
"25439","Santa Fe","General López","E.E.S.O.P.I.N°8092 E.C.CARMEN","12-09-2021 21:06","21","6","386","01075X","259"
"25439","Santa Fe","General López","E.E.S.O.P.I.N°8092 E.C.CARMEN","12-09-2021 20:02","21","6","386","01076X","100"
"25440","Santa Fe","General López","ESC.PRIM.N°176 J.B.ALBERDI","12-09-2021 22:42","21","6","386","01077X","275"
"25440","Santa Fe","General López","ESC.PRIM.N°176 J.B.ALBERDI","12-09-2021 22:42","21","6","386","01078X","273"
"25441","Santa Fe","General López","ESC.PRIM.N°670 DR.R.GUTIERREZ","12-09-2021 19:30","21","6","386","01079X","252"
"25441","Santa Fe","General López","ESC.PRIM.N°670 DR.R.GUTIERREZ","12-09-2021 20:14","21","6","386","01080X","249"
"25441","Santa Fe","General López","ESC.PRIM.N°670 DR.R.GUTIERREZ","12-09-2021 20:06","21","6","386","01081X","267"
"25441","Santa Fe","General López","ESC.PRIM.N°670 DR.R.GUTIERREZ","12-09-2021 19:34","21","6","386","01082X","256"
"25441","Santa Fe","General López","ESC.PRIM.N°670 DR.R.GUTIERREZ","12-09-2021 19:21","21","6","386","01083X","258"
"25441","Santa Fe","General López","ESC.PRIM.N°670 DR.R.GUTIERREZ","12-09-2021 19:48","21","6","386","01084X","245"
"25882","Santa Fe","General López","E.E.S.O.P.I.N°8121 MURPHY","12-09-2021 20:07","21","6","386","01085X","263"
"25882","Santa Fe","General López","E.E.S.O.P.I.N°8121 MURPHY","12-09-2021 19:44","21","6","386","01086X","236"
"25882","Santa Fe","General López","E.E.S.O.P.I.N°8121 MURPHY","12-09-2021 19:33","21","6","386","01087X","239"
"25882","Santa Fe","General López","E.E.S.O.P.I.N°8121 MURPHY","12-09-2021 19:53","21","6","386","01088X","249"
"25882","Santa Fe","General López","E.E.S.O.P.I.N°8121 MURPHY","12-09-2021 19:21","21","6","386","01089X","73"
"25443","Santa Fe","General López","E.E.S.O.N°229 DR.D.V.SARSFIELD","12-09-2021 21:09","21","6","387","01090X","256"
"25443","Santa Fe","General López","E.E.S.O.N°229 DR.D.V.SARSFIELD","12-09-2021 21:10","21","6","387","01091X","272"
"25443","Santa Fe","General López","E.E.S.O.N°229 DR.D.V.SARSFIELD","12-09-2021 21:12","21","6","387","01092X","257"
"25444","Santa Fe","General López","ESC.PRIM.N°161 C.GUIDO SPANO","12-09-2021 21:00","21","6","387","01093X","256"
"25444","Santa Fe","General López","ESC.PRIM.N°161 C.GUIDO SPANO","12-09-2021 21:01","21","6","387","01094X","182"
"25445","Santa Fe","General López","ESC.PRIM.N°174 D.F.SARMIENTO","12-09-2021 19:59","21","6","388","01095X","232"
"25445","Santa Fe","General López","ESC.PRIM.N°174 D.F.SARMIENTO","12-09-2021 19:52","21","6","388","01096X","239"
"25445","Santa Fe","General López","ESC.PRIM.N°174 D.F.SARMIENTO","12-09-2021 19:39","21","6","388","01097X","243"
"25445","Santa Fe","General López","ESC.PRIM.N°174 D.F.SARMIENTO","12-09-2021 20:25","21","6","388","01098X","242"
"25445","Santa Fe","General López","ESC.PRIM.N°174 D.F.SARMIENTO","12-09-2021 19:33","21","6","388","01099X","124"
"25445","Santa Fe","General López","ESC.PRIM.N°174 D.F.SARMIENTO","12-09-2021 19:12","21","6","388","01100X","120"
"25906","Santa Fe","General López","E.E.TEC.PROF.N°1335","12-09-2021 20:48","21","6","388","01101X","164"
"25447","Santa Fe","General López","ESC.PRIM.N°164 PABLO PIZZURNO","12-09-2021 20:04","21","6","389","01102X","241"
"25447","Santa Fe","General López","ESC.PRIM.N°164 PABLO PIZZURNO","12-09-2021 19:58","21","6","389","01103X","240"
"25447","Santa Fe","General López","ESC.PRIM.N°164 PABLO PIZZURNO","12-09-2021 19:34","21","6","389","01104X","214"
"25447","Santa Fe","General López","ESC.PRIM.N°164 PABLO PIZZURNO","12-09-2021 20:06","21","6","389","01105X","218"
"25447","Santa Fe","General López","ESC.PRIM.N°164 PABLO PIZZURNO","12-09-2021 19:54","21","6","389","01106X","241"
"25448","Santa Fe","General López","ESC.PRIM.N°163 D.F.SARMIENTO","12-09-2021 19:26","21","6","389","01107X","222"
"25448","Santa Fe","General López","ESC.PRIM.N°163 D.F.SARMIENTO","12-09-2021 19:45","21","6","389","01108X","236"
"25448","Santa Fe","General López","ESC.PRIM.N°163 D.F.SARMIENTO","12-09-2021 20:02","21","6","389","01109X","230"
"25448","Santa Fe","General López","ESC.PRIM.N°163 D.F.SARMIENTO","12-09-2021 20:55","21","6","389","01110X","245"
