"Codigo","Distrito","Seccion","Establecimiento","Fecha","IdDistrito","IdSeccion","IdCircuito","Mesa","votantes"
"7410","Córdoba","Tercero Arriba","ESC PROV DOMINGO F SARMIENTO","12-09-2021 19:44","4","23","344","08328X","216"
"7410","Córdoba","Tercero Arriba","ESC PROV DOMINGO F SARMIENTO","12-09-2021 20:22","4","23","344","08329X","192"
"7410","Córdoba","Tercero Arriba","ESC PROV DOMINGO F SARMIENTO","12-09-2021 19:43","4","23","344","08330X","216"
"7410","Córdoba","Tercero Arriba","ESC PROV DOMINGO F SARMIENTO","12-09-2021 19:41","4","23","344","08331X","202"
"7411","Córdoba","Tercero Arriba","ESC PROV ANTARTIDA ARGENTINA","12-09-2021 20:47","4","23","345","08332X","132"
"7411","Córdoba","Tercero Arriba","ESC PROV ANTARTIDA ARGENTINA","12-09-2021 20:50","4","23","345","08333X","154"
"7412","Córdoba","Tercero Arriba","ESC.PROV. REYES CATOLICOS","12-09-2021 20:56","4","23","346","08334X","186"
"7412","Córdoba","Tercero Arriba","ESC.PROV. REYES CATOLICOS","12-09-2021 20:54","4","23","346","08335X","206"
"7412","Córdoba","Tercero Arriba","ESC.PROV. REYES CATOLICOS","12-09-2021 20:56","4","23","346","08336X","204"
"7412","Córdoba","Tercero Arriba","ESC.PROV. REYES CATOLICOS","12-09-2021 20:55","4","23","346","08337X","183"
"7413","Córdoba","Tercero Arriba","ESC.PROV.S.A.GUTIERREZ","12-09-2021 21:05","4","23","347","08338X","161"
"7414","Córdoba","Tercero Arriba","ESC PROV GABRIELA MISTRAL","12-09-2021 21:07","4","23","347","08339X","194"
"7415","Córdoba","Tercero Arriba","ESC PROV MODESTO ACUÑA","12-09-2021 19:26","4","23","348","08340X","217"
"7415","Córdoba","Tercero Arriba","ESC PROV MODESTO ACUÑA","12-09-2021 19:43","4","23","348","08341X","225"
"7415","Córdoba","Tercero Arriba","ESC PROV MODESTO ACUÑA","12-09-2021 19:44","4","23","348","08342X","213"
"7415","Córdoba","Tercero Arriba","ESC PROV MODESTO ACUÑA","12-09-2021 19:57","4","23","348","08343X","215"
"7415","Córdoba","Tercero Arriba","ESC PROV MODESTO ACUÑA","12-09-2021 19:50","4","23","348","08344X","200"
"7415","Córdoba","Tercero Arriba","ESC PROV MODESTO ACUÑA","12-09-2021 19:16","4","23","348","08345X","218"
"7415","Córdoba","Tercero Arriba","ESC PROV MODESTO ACUÑA","12-09-2021 19:47","4","23","348","08346X","209"
"7415","Córdoba","Tercero Arriba","ESC PROV MODESTO ACUÑA","12-09-2021 20:10","4","23","348","08347X","230"
"7416","Córdoba","Tercero Arriba","IPEM N°98 LUIS DE TEJEDA","12-09-2021 19:53","4","23","348","08348X","232"
"7416","Córdoba","Tercero Arriba","IPEM N°98 LUIS DE TEJEDA","12-09-2021 19:52","4","23","348","08349X","217"
"7416","Córdoba","Tercero Arriba","IPEM N°98 LUIS DE TEJEDA","12-09-2021 19:43","4","23","348","08350X","226"
"7416","Córdoba","Tercero Arriba","IPEM N°98 LUIS DE TEJEDA","12-09-2021 19:28","4","23","348","08351X","202"
"7416","Córdoba","Tercero Arriba","IPEM N°98 LUIS DE TEJEDA","12-09-2021 19:52","4","23","348","08352X","222"
"7416","Córdoba","Tercero Arriba","IPEM N°98 LUIS DE TEJEDA","12-09-2021 19:56","4","23","348","08353X","233"
"7416","Córdoba","Tercero Arriba","IPEM N°98 LUIS DE TEJEDA","12-09-2021 20:00","4","23","348","08354X","225"
"7416","Córdoba","Tercero Arriba","IPEM N°98 LUIS DE TEJEDA","12-09-2021 19:40","4","23","348","08355X","224"
"7417","Córdoba","Tercero Arriba","IPET N°266 GENERAL SAVIO","12-09-2021 19:43","4","23","348","08356X","250"
"7417","Córdoba","Tercero Arriba","IPET N°266 GENERAL SAVIO","12-09-2021 19:38","4","23","348","08357X","219"
"7417","Córdoba","Tercero Arriba","IPET N°266 GENERAL SAVIO","12-09-2021 20:20","4","23","348","08358X","241"
"7417","Córdoba","Tercero Arriba","IPET N°266 GENERAL SAVIO","12-09-2021 19:47","4","23","348","08359X","217"
"7417","Córdoba","Tercero Arriba","IPET N°266 GENERAL SAVIO","12-09-2021 19:48","4","23","348","08360X","217"
"7417","Córdoba","Tercero Arriba","IPET N°266 GENERAL SAVIO","12-09-2021 20:15","4","23","348","08361X","225"
"7417","Córdoba","Tercero Arriba","IPET N°266 GENERAL SAVIO","12-09-2021 19:56","4","23","348","08362X","198"
"7417","Córdoba","Tercero Arriba","IPET N°266 GENERAL SAVIO","12-09-2021 19:53","4","23","348","08363X","217"
"7418","Córdoba","Tercero Arriba","INST ALEXIS CARREL","12-09-2021 20:21","4","23","348","08364X","230"
"7418","Córdoba","Tercero Arriba","INST ALEXIS CARREL","12-09-2021 20:03","4","23","348","08365X","221"
"7418","Córdoba","Tercero Arriba","INST ALEXIS CARREL","12-09-2021 20:30","4","23","348","08366X","207"
"7418","Córdoba","Tercero Arriba","INST ALEXIS CARREL","12-09-2021 21:45","4","23","348","08367X","211"
"7418","Córdoba","Tercero Arriba","INST ALEXIS CARREL","12-09-2021 19:47","4","23","348","08368X","228"
"7418","Córdoba","Tercero Arriba","INST ALEXIS CARREL","12-09-2021 19:56","4","23","348","08369X","233"
"7418","Córdoba","Tercero Arriba","INST ALEXIS CARREL","12-09-2021 19:40","4","23","348","08370X","234"
"7418","Córdoba","Tercero Arriba","INST ALEXIS CARREL","12-09-2021 20:22","4","23","348","08371X","235"
"7419","Córdoba","Tercero Arriba","ESC PROV R E DE SAN MARTIN","12-09-2021 20:26","4","23","348","08372X","225"
"7419","Córdoba","Tercero Arriba","ESC PROV R E DE SAN MARTIN","12-09-2021 20:06","4","23","348","08373X","249"
"7419","Córdoba","Tercero Arriba","ESC PROV R E DE SAN MARTIN","12-09-2021 19:47","4","23","348","08374X","215"
"7419","Córdoba","Tercero Arriba","ESC PROV R E DE SAN MARTIN","12-09-2021 19:38","4","23","348","08375X","223"
"7419","Córdoba","Tercero Arriba","ESC PROV R E DE SAN MARTIN","12-09-2021 20:39","4","23","348","08376X","196"
"7419","Córdoba","Tercero Arriba","ESC PROV R E DE SAN MARTIN","12-09-2021 20:51","4","23","348","08377X","201"
"7419","Córdoba","Tercero Arriba","ESC PROV R E DE SAN MARTIN","12-09-2021 20:08","4","23","348","08378X","231"
"7419","Córdoba","Tercero Arriba","ESC PROV R E DE SAN MARTIN","12-09-2021 19:49","4","23","348","08379X","234"
"7420","Córdoba","Tercero Arriba","IPEM N°288 JOSE HERNANDEZ","12-09-2021 20:39","4","23","348","08380X","221"
"7420","Córdoba","Tercero Arriba","IPEM N°288 JOSE HERNANDEZ","12-09-2021 19:57","4","23","348","08381X","217"
"7420","Córdoba","Tercero Arriba","IPEM N°288 JOSE HERNANDEZ","12-09-2021 19:52","4","23","348","08382X","241"
"7420","Córdoba","Tercero Arriba","IPEM N°288 JOSE HERNANDEZ","12-09-2021 19:26","4","23","348","08383X","227"
"7420","Córdoba","Tercero Arriba","IPEM N°288 JOSE HERNANDEZ","12-09-2021 19:59","4","23","348","08384X","225"
"7420","Córdoba","Tercero Arriba","IPEM N°288 JOSE HERNANDEZ","12-09-2021 19:25","4","23","348","08385X","230"
"7420","Córdoba","Tercero Arriba","IPEM N°288 JOSE HERNANDEZ","12-09-2021 19:50","4","23","348","08386X","211"
"7420","Córdoba","Tercero Arriba","IPEM N°288 JOSE HERNANDEZ","12-09-2021 19:46","4","23","348","08387X","218"
"7421","Córdoba","Tercero Arriba","ESC SUP DE COMERCIO","12-09-2021 19:52","4","23","348","08388X","201"
"7421","Córdoba","Tercero Arriba","ESC SUP DE COMERCIO","12-09-2021 19:48","4","23","348","08389X","240"
"7421","Córdoba","Tercero Arriba","ESC SUP DE COMERCIO","12-09-2021 19:44","4","23","348","08390X","234"
"7421","Córdoba","Tercero Arriba","ESC SUP DE COMERCIO","12-09-2021 20:01","4","23","348","08391X","229"
"7421","Córdoba","Tercero Arriba","ESC SUP DE COMERCIO","12-09-2021 20:09","4","23","348","08392X","215"
"7421","Córdoba","Tercero Arriba","ESC SUP DE COMERCIO","12-09-2021 20:11","4","23","348","08393X","223"
"7422","Córdoba","Tercero Arriba","INST TECNICO RIO TERCERO","12-09-2021 19:46","4","23","348","08394X","218"
"7422","Córdoba","Tercero Arriba","INST TECNICO RIO TERCERO","12-09-2021 19:59","4","23","348","08395X","224"
"7422","Córdoba","Tercero Arriba","INST TECNICO RIO TERCERO","12-09-2021 19:41","4","23","348","08396X","211"
"7422","Córdoba","Tercero Arriba","INST TECNICO RIO TERCERO","12-09-2021 20:41","4","23","348","08397X","241"
"7422","Córdoba","Tercero Arriba","INST TECNICO RIO TERCERO","12-09-2021 19:49","4","23","348","08398X","200"
"7422","Córdoba","Tercero Arriba","INST TECNICO RIO TERCERO","12-09-2021 19:54","4","23","348","08399X","213"
"7423","Córdoba","Tercero Arriba","COLEGIO JESUS MARIA Y JOSE","12-09-2021 19:54","4","23","348","08400X","228"
"7423","Córdoba","Tercero Arriba","COLEGIO JESUS MARIA Y JOSE","12-09-2021 20:19","4","23","348","08401X","228"
"7423","Córdoba","Tercero Arriba","COLEGIO JESUS MARIA Y JOSE","12-09-2021 19:51","4","23","348","08402X","217"
"7423","Córdoba","Tercero Arriba","COLEGIO JESUS MARIA Y JOSE","12-09-2021 19:40","4","23","348","08403X","201"
"7423","Córdoba","Tercero Arriba","COLEGIO JESUS MARIA Y JOSE","12-09-2021 19:56","4","23","348","08404X","232"
"7423","Córdoba","Tercero Arriba","COLEGIO JESUS MARIA Y JOSE","12-09-2021 19:20","4","23","348","08405X","238"
"7423","Córdoba","Tercero Arriba","COLEGIO JESUS MARIA Y JOSE","12-09-2021 19:39","4","23","348","08406X","218"
"7423","Córdoba","Tercero Arriba","COLEGIO JESUS MARIA Y JOSE","12-09-2021 19:57","4","23","348","08407X","218"
"7424","Córdoba","Tercero Arriba","ESC BERTA BIDONDO DE ZEREGA","12-09-2021 19:40","4","23","348","08408X","202"
"7424","Córdoba","Tercero Arriba","ESC BERTA BIDONDO DE ZEREGA","12-09-2021 20:17","4","23","348","08409X","189"
"7424","Córdoba","Tercero Arriba","ESC BERTA BIDONDO DE ZEREGA","12-09-2021 19:58","4","23","348","08410X","206"
"7424","Córdoba","Tercero Arriba","ESC BERTA BIDONDO DE ZEREGA","12-09-2021 20:01","4","23","348","08411X","232"
"7424","Córdoba","Tercero Arriba","ESC BERTA BIDONDO DE ZEREGA","12-09-2021 19:39","4","23","348","08412X","191"
"7424","Córdoba","Tercero Arriba","ESC BERTA BIDONDO DE ZEREGA","12-09-2021 19:56","4","23","348","08413X","214"
"7424","Córdoba","Tercero Arriba","ESC BERTA BIDONDO DE ZEREGA","12-09-2021 19:40","4","23","348","08414X","217"
"7424","Córdoba","Tercero Arriba","ESC BERTA BIDONDO DE ZEREGA","12-09-2021 20:06","4","23","348","08415X","220"
"7425","Córdoba","Tercero Arriba","ESC GREGORIA I PEREZ","12-09-2021 19:38","4","23","348","08416X","228"
"7425","Córdoba","Tercero Arriba","ESC GREGORIA I PEREZ","12-09-2021 20:18","4","23","348","08417X","240"
"7425","Córdoba","Tercero Arriba","ESC GREGORIA I PEREZ","12-09-2021 19:47","4","23","348","08418X","219"
"7425","Córdoba","Tercero Arriba","ESC GREGORIA I PEREZ","12-09-2021 20:23","4","23","348","08419X","217"
"7425","Córdoba","Tercero Arriba","ESC GREGORIA I PEREZ","12-09-2021 19:45","4","23","348","08420X","214"
"7425","Córdoba","Tercero Arriba","ESC GREGORIA I PEREZ","12-09-2021 20:29","4","23","348","08421X","238"
"7425","Córdoba","Tercero Arriba","ESC GREGORIA I PEREZ","12-09-2021 20:20","4","23","348","08422X","232"
"7425","Córdoba","Tercero Arriba","ESC GREGORIA I PEREZ","12-09-2021 20:01","4","23","348","08423X","179"
"7426","Córdoba","Tercero Arriba","ESC JOSE M ZAPIOLA","12-09-2021 19:54","4","23","348","08424X","223"
"7426","Córdoba","Tercero Arriba","ESC JOSE M ZAPIOLA","12-09-2021 20:05","4","23","348","08425X","226"
"7426","Córdoba","Tercero Arriba","ESC JOSE M ZAPIOLA","12-09-2021 19:46","4","23","348","08426X","231"
"7426","Córdoba","Tercero Arriba","ESC JOSE M ZAPIOLA","12-09-2021 19:58","4","23","348","08427X","203"
"7426","Córdoba","Tercero Arriba","ESC JOSE M ZAPIOLA","12-09-2021 19:29","4","23","348","08428X","230"
"7426","Córdoba","Tercero Arriba","ESC JOSE M ZAPIOLA","12-09-2021 20:08","4","23","348","08429X","234"
"7426","Córdoba","Tercero Arriba","ESC JOSE M ZAPIOLA","12-09-2021 20:06","4","23","348","08430X","216"
"7426","Córdoba","Tercero Arriba","ESC JOSE M ZAPIOLA","12-09-2021 19:42","4","23","348","08431X","204"
"7427","Córdoba","Tercero Arriba","ESCUELA N° 402","12-09-2021 20:30","4","23","348","08432X","225"
"7427","Córdoba","Tercero Arriba","ESCUELA N° 402","12-09-2021 20:18","4","23","348","08433X","240"
"7427","Córdoba","Tercero Arriba","ESCUELA N° 402","12-09-2021 19:24","4","23","348","08434X","235"
"7427","Córdoba","Tercero Arriba","ESCUELA N° 402","12-09-2021 19:46","4","23","348","08435X","244"
"7427","Córdoba","Tercero Arriba","ESCUELA N° 402","12-09-2021 19:41","4","23","348","08436X","244"
"7427","Córdoba","Tercero Arriba","ESCUELA N° 402","12-09-2021 20:57","4","23","348","08437X","238"
"7427","Córdoba","Tercero Arriba","ESCUELA N° 402","12-09-2021 19:50","4","23","348","08438X","240"
"7427","Córdoba","Tercero Arriba","ESCUELA N° 402","12-09-2021 20:01","4","23","348","08439X","236"
"7428","Córdoba","Tercero Arriba","INSTITUTO ARTE NUEVO","12-09-2021 21:44","4","23","348","08440X","218"
"7428","Córdoba","Tercero Arriba","INSTITUTO ARTE NUEVO","12-09-2021 21:45","4","23","348","08441X","216"
"7428","Córdoba","Tercero Arriba","INSTITUTO ARTE NUEVO","12-09-2021 21:46","4","23","348","08442X","232"
"7428","Córdoba","Tercero Arriba","INSTITUTO ARTE NUEVO","12-09-2021 21:47","4","23","348","08443X","193"
"7428","Córdoba","Tercero Arriba","INSTITUTO ARTE NUEVO","12-09-2021 21:48","4","23","348","08444X","209"
"7429","Córdoba","Tercero Arriba","ESC ARMANDO ROTULO","12-09-2021 20:45","4","23","348","08445X","224"
"7429","Córdoba","Tercero Arriba","ESC ARMANDO ROTULO","12-09-2021 20:06","4","23","348","08446X","206"
"7429","Córdoba","Tercero Arriba","ESC ARMANDO ROTULO","12-09-2021 20:13","4","23","348","08447X","224"
"7429","Córdoba","Tercero Arriba","ESC ARMANDO ROTULO","12-09-2021 19:48","4","23","348","08448X","214"
"7429","Córdoba","Tercero Arriba","ESC ARMANDO ROTULO","12-09-2021 20:03","4","23","348","08449X","225"
"7429","Córdoba","Tercero Arriba","ESC ARMANDO ROTULO","12-09-2021 20:01","4","23","348","08450X","226"
"7429","Córdoba","Tercero Arriba","ESC ARMANDO ROTULO","12-09-2021 20:44","4","23","348","08451X","236"
"7429","Córdoba","Tercero Arriba","ESC ARMANDO ROTULO","12-09-2021 19:47","4","23","348","08452X","214"
"7430","Córdoba","Tercero Arriba","ESC ANGELICA PRADO","12-09-2021 20:14","4","23","348","08453X","231"
"7430","Córdoba","Tercero Arriba","ESC ANGELICA PRADO","12-09-2021 20:29","4","23","348","08454X","216"
"7430","Córdoba","Tercero Arriba","ESC ANGELICA PRADO","12-09-2021 20:01","4","23","348","08455X","196"
"7430","Córdoba","Tercero Arriba","ESC ANGELICA PRADO","12-09-2021 20:04","4","23","348","08456X","230"
"7430","Córdoba","Tercero Arriba","ESC ANGELICA PRADO","12-09-2021 20:16","4","23","348","08457X","224"
"7431","Córdoba","Tercero Arriba","COLEGIO C SAAVEDRA LAMAS","12-09-2021 20:08","4","23","348","08458X","211"
"7431","Córdoba","Tercero Arriba","COLEGIO C SAAVEDRA LAMAS","12-09-2021 20:04","4","23","348","08459X","227"
"7431","Córdoba","Tercero Arriba","COLEGIO C SAAVEDRA LAMAS","12-09-2021 20:05","4","23","348","08460X","215"
"7431","Córdoba","Tercero Arriba","COLEGIO C SAAVEDRA LAMAS","12-09-2021 19:38","4","23","348","08461X","225"
"7431","Córdoba","Tercero Arriba","COLEGIO C SAAVEDRA LAMAS","12-09-2021 20:23","4","23","348","08462X","227"
"7431","Córdoba","Tercero Arriba","COLEGIO C SAAVEDRA LAMAS","12-09-2021 20:00","4","23","348","08463X","227"
"7431","Córdoba","Tercero Arriba","COLEGIO C SAAVEDRA LAMAS","12-09-2021 20:02","4","23","348","08464X","227"
"7431","Córdoba","Tercero Arriba","COLEGIO C SAAVEDRA LAMAS","12-09-2021 20:16","4","23","348","08465X","226"
"7432","Córdoba","Tercero Arriba","ESC PROV JOSE M PAZ","12-09-2021 19:06","4","23","349","08466X","210"
"7432","Córdoba","Tercero Arriba","ESC PROV JOSE M PAZ","12-09-2021 19:26","4","23","349","08467X","224"
"7432","Córdoba","Tercero Arriba","ESC PROV JOSE M PAZ","12-09-2021 19:40","4","23","349","08468X","214"
"7432","Córdoba","Tercero Arriba","ESC PROV JOSE M PAZ","12-09-2021 19:51","4","23","349","08469X","224"
"7432","Córdoba","Tercero Arriba","ESC PROV JOSE M PAZ","12-09-2021 19:25","4","23","349","08470X","240"
"7432","Córdoba","Tercero Arriba","ESC PROV JOSE M PAZ","12-09-2021 19:38","4","23","349","08471X","223"
"7432","Córdoba","Tercero Arriba","ESC PROV JOSE M PAZ","12-09-2021 19:59","4","23","349","08472X","217"
"7433","Córdoba","Tercero Arriba","ESC GRAL JOSE DE SAN MARTIN","12-09-2021 19:38","4","23","349","08473X","211"
"7433","Córdoba","Tercero Arriba","ESC GRAL JOSE DE SAN MARTIN","12-09-2021 19:48","4","23","349","08474X","221"
"7433","Córdoba","Tercero Arriba","ESC GRAL JOSE DE SAN MARTIN","12-09-2021 19:48","4","23","349","08475X","213"
"7433","Córdoba","Tercero Arriba","ESC GRAL JOSE DE SAN MARTIN","12-09-2021 19:42","4","23","349","08476X","229"
"7433","Córdoba","Tercero Arriba","ESC GRAL JOSE DE SAN MARTIN","12-09-2021 19:20","4","23","349","08477X","215"
"7433","Córdoba","Tercero Arriba","ESC GRAL JOSE DE SAN MARTIN","12-09-2021 19:14","4","23","349","08478X","207"
"7433","Córdoba","Tercero Arriba","ESC GRAL JOSE DE SAN MARTIN","12-09-2021 19:52","4","23","349","08479X","213"
"7433","Córdoba","Tercero Arriba","ESC GRAL JOSE DE SAN MARTIN","12-09-2021 19:28","4","23","349","08480X","219"
"7434","Córdoba","Tercero Arriba","ESC PROV GRAL BATOLOME MITRE","12-09-2021 20:17","4","23","349","08481X","144"
"7434","Córdoba","Tercero Arriba","ESC PROV GRAL BATOLOME MITRE","12-09-2021 20:18","4","23","349","08482X","137"
"7435","Córdoba","Totoral","ESC PROV GRAL ARENALES","12-09-2021 21:42","4","24","350","08483X","139"
"7435","Córdoba","Totoral","ESC PROV GRAL ARENALES","12-09-2021 21:41","4","24","350","08484X","137"
"7436","Córdoba","Totoral","ESC.R.J.CARCANO","12-09-2021 21:35","4","24","351","08485X","197"
"7436","Córdoba","Totoral","ESC.R.J.CARCANO","12-09-2021 21:40","4","24","351","08486X","188"
"7436","Córdoba","Totoral","ESC.R.J.CARCANO","12-09-2021 21:47","4","24","351","08487X","215"
"7436","Córdoba","Totoral","ESC.R.J.CARCANO","12-09-2021 21:45","4","24","351","08488X","230"
"7437","Córdoba","Totoral","ESC PROV BERNARDINO RIVADAVIA","12-09-2021 21:10","4","24","351","08489X","152"
"7437","Córdoba","Totoral","ESC PROV BERNARDINO RIVADAVIA","12-09-2021 21:13","4","24","351","08490X","160"
"7437","Córdoba","Totoral","ESC PROV BERNARDINO RIVADAVIA","12-09-2021 21:14","4","24","351","08491X","153"
"7438","Córdoba","Totoral","ESC.PROV.J.F.KENNEDY","12-09-2021 19:58","4","24","352","08492X","218"
"7438","Córdoba","Totoral","ESC.PROV.J.F.KENNEDY","12-09-2021 19:59","4","24","352","08493X","209"
"7438","Córdoba","Totoral","ESC.PROV.J.F.KENNEDY","12-09-2021 20:00","4","24","352","08494X","204"
"7438","Córdoba","Totoral","ESC.PROV.J.F.KENNEDY","12-09-2021 20:01","4","24","352","08495X","198"
"7438","Córdoba","Totoral","ESC.PROV.J.F.KENNEDY","12-09-2021 20:02","4","24","352","08496X","205"
"7438","Córdoba","Totoral","ESC.PROV.J.F.KENNEDY","12-09-2021 20:03","4","24","352","08497X","212"
"7439","Córdoba","Totoral","ESC PROV PEDRO N ARIAS","12-09-2021 19:55","4","24","352","08498X","140"
"7440","Córdoba","Totoral","ESC CEFERINO NAMUNCURA","12-09-2021 20:03","4","24","353","08499X","26"
"7441","Córdoba","Totoral","ESC PROV GREGORIA MATORRAS","12-09-2021 21:19","4","24","354","08500X","166"
"7442","Córdoba","Totoral","ESC.PROV.S.MARTIN Y GOMEZ","12-09-2021 21:02","4","24","355","08501X","237"
"7442","Córdoba","Totoral","ESC.PROV.S.MARTIN Y GOMEZ","12-09-2021 21:05","4","24","355","08502X","216"
"7442","Córdoba","Totoral","ESC.PROV.S.MARTIN Y GOMEZ","12-09-2021 21:00","4","24","355","08503X","203"
"7442","Córdoba","Totoral","ESC.PROV.S.MARTIN Y GOMEZ","12-09-2021 21:06","4","24","355","08504X","204"
"7443","Córdoba","Totoral","ESC.PROV.F.AMEGHINO","12-09-2021 19:43","4","24","356","08505X","120"
"7443","Córdoba","Totoral","ESC.PROV.F.AMEGHINO","12-09-2021 19:28","4","24","356","08506X","129"
"7444","Córdoba","Totoral","ESC.PROV.CNEL. PRINGLES","12-09-2021 20:03","4","24","357","08507X","232"
"7444","Córdoba","Totoral","ESC.PROV.CNEL. PRINGLES","12-09-2021 20:15","4","24","357","08508X","239"
"7444","Córdoba","Totoral","ESC.PROV.CNEL. PRINGLES","12-09-2021 19:46","4","24","357","08509X","263"
"7444","Córdoba","Totoral","ESC.PROV.CNEL. PRINGLES","12-09-2021 20:09","4","24","357","08510X","252"
"7444","Córdoba","Totoral","ESC.PROV.CNEL. PRINGLES","12-09-2021 19:51","4","24","357","08511X","238"
"7444","Córdoba","Totoral","ESC.PROV.CNEL. PRINGLES","12-09-2021 20:19","4","24","357","08512X","233"
"7444","Córdoba","Totoral","ESC.PROV.CNEL. PRINGLES","12-09-2021 19:27","4","24","357","08513X","239"
"7445","Córdoba","Totoral","ESC.PROV.24 DE SEPTIEMBRE","12-09-2021 21:08","4","24","358","08514X","181"
"7445","Córdoba","Totoral","ESC.PROV.24 DE SEPTIEMBRE","12-09-2021 21:05","4","24","358","08515X","170"
"7446","Córdoba","Totoral","ESC PROV BARTOLOME MITRE","12-09-2021 20:38","4","24","359","08516X","235"
"7446","Córdoba","Totoral","ESC PROV BARTOLOME MITRE","12-09-2021 20:40","4","24","359","08517X","233"
"7446","Córdoba","Totoral","ESC PROV BARTOLOME MITRE","12-09-2021 20:44","4","24","359","08518X","241"
"7446","Córdoba","Totoral","ESC PROV BARTOLOME MITRE","12-09-2021 20:39","4","24","359","08519X","232"
"7446","Córdoba","Totoral","ESC PROV BARTOLOME MITRE","12-09-2021 20:48","4","24","359","08520X","213"
"7446","Córdoba","Totoral","ESC PROV BARTOLOME MITRE","12-09-2021 20:50","4","24","359","08521X","227"
"7446","Córdoba","Totoral","ESC PROV BARTOLOME MITRE","12-09-2021 20:54","4","24","359","08522X","220"
"7446","Córdoba","Totoral","ESC PROV BARTOLOME MITRE","12-09-2021 20:45","4","24","359","08523X","236"
"7447","Córdoba","Totoral","ESC NORM SUP V DEL TOTORAL","12-09-2021 20:12","4","24","359","08524X","221"
"7447","Córdoba","Totoral","ESC NORM SUP V DEL TOTORAL","12-09-2021 20:36","4","24","359","08525X","239"
"7447","Córdoba","Totoral","ESC NORM SUP V DEL TOTORAL","12-09-2021 19:56","4","24","359","08526X","217"
"7447","Córdoba","Totoral","ESC NORM SUP V DEL TOTORAL","12-09-2021 19:38","4","24","359","08527X","233"
"7447","Córdoba","Totoral","ESC NORM SUP V DEL TOTORAL","12-09-2021 20:08","4","24","359","08528X","237"
"7447","Córdoba","Totoral","ESC NORM SUP V DEL TOTORAL","12-09-2021 20:01","4","24","359","08529X","216"
"7448","Córdoba","Totoral","ESC ARNALDO ANTONIO JOSE SOLSANA","12-09-2021 21:28","4","24","359","08530X","223"
"7448","Córdoba","Totoral","ESC ARNALDO ANTONIO JOSE SOLSANA","12-09-2021 21:31","4","24","359","08531X","196"
"7448","Córdoba","Totoral","ESC ARNALDO ANTONIO JOSE SOLSANA","12-09-2021 21:40","4","24","359","08532X","218"
"7448","Córdoba","Totoral","ESC ARNALDO ANTONIO JOSE SOLSANA","12-09-2021 21:29","4","24","359","08533X","237"
"7449","Córdoba","Totoral","IPETYM N° 74 FRAY M ESQUIU","12-09-2021 20:12","4","24","359","08534X","219"
"7449","Córdoba","Totoral","IPETYM N° 74 FRAY M ESQUIU","12-09-2021 19:44","4","24","359","08535X","220"
"7449","Córdoba","Totoral","IPETYM N° 74 FRAY M ESQUIU","12-09-2021 20:14","4","24","359","08536X","212"
"7449","Córdoba","Totoral","IPETYM N° 74 FRAY M ESQUIU","12-09-2021 19:38","4","24","359","08537X","218"
"7449","Córdoba","Totoral","IPETYM N° 74 FRAY M ESQUIU","12-09-2021 20:30","4","24","359","08538X","230"
"7449","Córdoba","Totoral","IPETYM N° 74 FRAY M ESQUIU","12-09-2021 20:22","4","24","359","08539X","214"
"7449","Córdoba","Totoral","IPETYM N° 74 FRAY M ESQUIU","12-09-2021 19:30","4","24","359","08540X","216"
"7450","Córdoba","Tulumba","CENMA SAN JOSE DE LA DORMIDA (ANEXO CHUQUI CAÑADA)","12-09-2021 20:59","4","25","360","08541X","92"
"7451","Córdoba","Tulumba","ESC PROV MIGUEL DE GUEMES","12-09-2021 20:03","4","25","360","08542X","164"
"7452","Córdoba","Tulumba","ESCUELA ESTEBAN ECHEVERRIA","12-09-2021 21:16","4","25","360","08543X","59"
"7453","Córdoba","Tulumba","ESC.J.M.ESTRADA","12-09-2021 21:59","4","25","361","08544X","246"
"7453","Córdoba","Tulumba","ESC.J.M.ESTRADA","12-09-2021 21:49","4","25","361","08545X","229"
"7453","Córdoba","Tulumba","ESC.J.M.ESTRADA","12-09-2021 21:56","4","25","361","08546X","203"
"7453","Córdoba","Tulumba","ESC.J.M.ESTRADA","12-09-2021 21:46","4","25","361","08547X","245"
"7453","Córdoba","Tulumba","ESC.J.M.ESTRADA","12-09-2021 22:01","4","25","361","08548X","232"
"7453","Córdoba","Tulumba","ESC.J.M.ESTRADA","12-09-2021 21:45","4","25","361","08549X","236"
"7454","Córdoba","Tulumba","ESC PROV 25 DE MAYO","12-09-2021 19:21","4","25","362","08550X","12"
"7455","Córdoba","Tulumba","ESC PROV JOSE MARMOL","12-09-2021 19:46","4","25","363","08551X","16"
"7456","Córdoba","Tulumba","I.P.E.A. N°223","12-09-2021 20:50","4","25","364","08552X","223"
"7456","Córdoba","Tulumba","I.P.E.A. N°223","12-09-2021 20:52","4","25","364","08553X","209"
"7456","Córdoba","Tulumba","I.P.E.A. N°223","12-09-2021 20:53","4","25","364","08554X","213"
"7456","Córdoba","Tulumba","I.P.E.A. N°223","12-09-2021 20:57","4","25","364","08555X","222"
"7456","Córdoba","Tulumba","I.P.E.A. N°223","12-09-2021 20:56","4","25","364","08556X","206"
"7456","Córdoba","Tulumba","I.P.E.A. N°223","12-09-2021 20:56","4","25","364","08557X","221"
"7456","Córdoba","Tulumba","I.P.E.A. N°223","12-09-2021 20:58","4","25","364","08558X","202"
"7457","Córdoba","Tulumba","ESC.PROV.F.N.LAPRIDA","12-09-2021 20:38","4","25","364","08559X","196"
