"1","151","166","180","190","191","192","193","23","40","41","50","64","67","673","674","675","72","74","842","863","882","883","901","908","914","915","BLC","IMP","OBS","REC","hora_proceso","numero","url"
6,40,8,8,16,15,11,9,2,12,3,5,6,3,8,17,5,3,1,5,5,1,5,8,27,4,1,22,0,1,0,"2023-04-16 19:15:01","530","https://neuquen.datosoficiales.com/resultados/NE/1/22/66/530/DIP.json"
3,38,1,10,15,20,6,14,6,14,7,4,7,2,12,16,10,4,6,7,3,8,3,9,31,3,1,13,0,0,0,"2023-04-16 19:30:01","493","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/493/DIP.json"
4,39,2,6,15,23,9,13,2,8,8,3,6,4,12,23,3,7,8,7,6,4,2,16,18,2,2,15,0,0,0,"2023-04-16 19:30:01","494","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/494/DIP.json"
3,55,5,8,16,21,4,17,3,7,11,5,9,1,12,23,6,9,3,4,2,2,4,8,22,6,3,10,0,0,0,"2023-04-16 19:30:01","495","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/495/DIP.json"
8,45,4,10,9,21,8,14,8,9,10,4,13,3,6,13,8,4,4,4,5,7,2,3,30,7,4,9,0,0,0,"2023-04-16 19:30:01","496","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/496/DIP.json"
2,38,10,14,14,21,10,11,4,14,9,10,5,7,14,19,4,7,4,5,8,2,3,10,27,6,2,7,0,0,0,"2023-04-16 19:40:01","497","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/497/DIP.json"
4,44,8,10,15,19,11,7,4,10,5,4,9,3,19,15,8,7,4,5,2,5,5,11,24,7,3,16,0,0,0,"2023-04-16 19:25:01","510","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/510/DIP.json"
6,34,5,12,19,18,3,17,3,14,7,10,10,2,12,18,2,5,6,4,3,6,7,11,26,5,3,14,0,0,0,"2023-04-16 19:15:01","511","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/511/DIP.json"
5,38,12,22,12,21,8,15,2,9,5,12,5,6,14,15,2,3,3,3,4,4,1,9,30,2,0,11,0,0,0,"2023-04-16 19:25:01","512","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/512/DIP.json"
9,43,2,7,8,21,10,10,4,8,5,6,6,7,9,18,5,8,2,4,6,5,4,12,35,3,4,24,0,0,0,"2023-04-16 19:15:01","513","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/513/DIP.json"
4,33,4,11,19,20,7,13,3,16,9,3,6,4,19,18,4,6,6,2,3,7,2,10,30,5,2,14,0,0,0,"2023-04-16 19:15:01","514","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/514/DIP.json"
4,49,5,6,10,17,12,16,5,9,5,2,4,1,13,25,1,2,6,1,5,3,7,9,31,7,5,14,0,0,0,"2023-04-16 19:15:01","515","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/515/DIP.json"
1,29,9,10,8,33,12,13,6,12,7,6,11,2,16,14,5,5,3,5,6,5,3,4,39,5,3,14,0,0,0,"2023-04-16 19:15:01","424","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/424/DIP.json"
3,49,4,8,21,19,11,12,3,12,8,6,8,2,14,11,8,6,4,3,3,4,2,7,31,6,3,9,0,0,0,"2023-04-16 19:20:01","425","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/425/DIP.json"
2,39,6,7,12,15,4,9,3,18,5,4,4,6,14,21,3,7,5,2,2,5,4,8,29,3,2,13,0,0,0,"2023-04-16 19:25:01","426","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/426/DIP.json"
3,54,6,12,21,23,4,18,4,10,7,2,9,5,14,13,2,3,4,4,10,3,4,8,20,6,3,12,0,0,0,"2023-04-16 19:15:01","427","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/427/DIP.json"
5,34,4,6,18,27,11,13,5,16,3,5,7,2,16,16,6,6,8,6,4,3,6,4,30,3,2,12,0,0,0,"2023-04-16 19:15:01","428","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/428/DIP.json"
7,38,4,6,17,22,11,17,7,16,8,5,8,5,11,14,4,3,5,10,1,2,3,6,23,6,1,14,0,0,0,"2023-04-16 19:15:01","429","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/429/DIP.json"
4,45,5,8,17,25,7,10,4,13,9,6,6,4,13,20,4,5,7,7,3,4,2,6,28,3,0,12,0,0,0,"2023-04-16 19:50:01","430","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/430/DIP.json"
1,41,2,12,7,20,9,18,3,11,4,4,9,6,14,16,4,6,10,2,2,3,3,7,34,6,1,7,0,1,0,"2023-04-16 19:15:01","431","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/431/DIP.json"
0,38,6,7,10,20,3,10,3,4,7,2,17,1,9,8,24,2,2,2,7,6,5,3,32,2,1,7,0,0,0,"2023-04-16 19:15:01","205","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/205/DIP.json"
4,32,2,5,13,17,7,12,2,4,8,2,19,2,10,7,21,1,2,0,3,2,1,5,19,4,3,9,0,0,0,"2023-04-16 19:15:01","206","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/206/DIP.json"
2,40,8,6,9,16,10,10,4,1,3,0,19,2,5,13,23,1,1,1,1,4,4,5,31,3,2,8,0,0,0,"2023-04-16 19:15:01","207","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/207/DIP.json"
1,48,6,14,9,21,7,9,3,6,3,2,21,3,12,6,21,3,2,1,0,4,1,3,31,3,0,4,0,0,0,"2023-04-16 19:15:01","208","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/208/DIP.json"
1,38,5,11,17,16,8,8,3,5,3,4,15,1,11,10,26,1,2,2,2,3,1,5,19,0,3,8,0,0,0,"2023-04-16 19:15:01","209","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/209/DIP.json"
3,43,1,5,12,23,7,7,2,7,7,4,23,2,12,8,17,2,3,1,3,1,2,2,21,4,2,7,0,0,0,"2023-04-16 19:15:01","210","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/210/DIP.json"
3,47,5,8,10,18,15,10,1,6,2,3,18,2,9,8,16,1,6,3,5,1,6,3,28,1,0,5,0,2,0,"2023-04-16 19:15:01","211","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/211/DIP.json"
1,48,4,12,15,38,10,13,5,12,6,6,14,3,13,18,5,1,3,4,2,5,0,9,31,6,0,9,0,0,0,"2023-04-16 19:30:01","590","https://neuquen.datosoficiales.com/resultados/NE/1/22/70/590/DIP.json"
3,41,10,10,11,27,9,10,4,14,7,7,14,5,16,14,5,7,2,6,3,5,1,12,32,5,0,16,0,0,0,"2023-04-16 19:30:01","591","https://neuquen.datosoficiales.com/resultados/NE/1/22/70/591/DIP.json"
4,52,4,11,14,19,12,9,7,6,8,3,8,5,15,14,2,5,4,5,5,5,3,14,32,5,3,7,0,0,0,"2023-04-16 19:30:01","592","https://neuquen.datosoficiales.com/resultados/NE/1/22/70/592/DIP.json"
5,49,4,14,12,28,9,14,3,9,6,4,15,5,9,11,3,4,3,6,2,7,4,9,37,1,2,13,0,0,0,"2023-04-16 19:30:01","593","https://neuquen.datosoficiales.com/resultados/NE/1/22/70/593/DIP.json"
2,47,1,13,15,26,9,13,2,11,3,7,8,5,12,17,5,3,3,2,4,2,0,7,45,2,0,9,0,0,0,"2023-04-16 19:30:01","594","https://neuquen.datosoficiales.com/resultados/NE/1/22/70/594/DIP.json"
3,42,4,5,9,25,9,9,4,6,2,4,23,5,14,16,12,2,3,2,4,5,3,2,38,7,3,12,0,0,0,"2023-04-16 19:40:01","12","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/12/DIP.json"
2,44,9,10,11,18,8,15,3,6,5,1,18,1,16,13,9,2,2,8,2,1,1,11,32,6,3,10,0,0,0,"2023-04-16 19:40:01","13","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/13/DIP.json"
4,48,7,8,9,21,6,18,5,15,7,2,13,3,4,7,13,3,4,5,5,5,3,9,37,2,3,14,0,0,0,"2023-04-16 19:40:01","14","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/14/DIP.json"
1,51,5,13,7,15,15,13,3,7,10,6,9,3,13,14,10,4,4,5,3,6,2,4,35,1,6,16,0,0,0,"2023-04-16 19:40:01","15","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/15/DIP.json"
8,37,4,8,11,14,11,14,1,3,4,4,11,3,13,21,12,3,3,4,3,6,2,4,41,8,1,14,0,0,0,"2023-04-16 19:40:01","16","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/16/DIP.json"
1,39,5,4,13,10,6,5,5,10,9,2,13,8,13,17,10,2,2,3,6,4,2,6,50,8,3,13,0,1,0,"2023-04-16 19:40:01","17","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/17/DIP.json"
1,30,3,4,12,20,9,14,4,15,4,1,9,4,20,12,18,5,4,3,3,4,4,10,30,8,1,8,0,0,0,"2023-04-16 19:15:01","18","https://neuquen.datosoficiales.com/resultados/NE/1/22/71/18/DIP.json"
5,45,2,12,11,21,5,11,3,8,2,3,9,3,14,12,10,3,4,6,3,2,2,2,38,2,4,11,0,0,0,"2023-04-16 19:15:01","626","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/626/DIP.json"
1,30,4,9,7,23,8,7,5,6,6,2,17,3,17,15,8,2,3,7,3,3,5,6,37,6,6,13,0,0,0,"2023-04-16 19:15:01","627","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/627/DIP.json"
4,48,13,8,9,23,7,7,2,7,8,7,11,4,14,10,9,0,3,0,3,2,5,12,33,1,4,9,0,1,0,"2023-04-16 19:15:01","628","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/628/DIP.json"
4,42,3,11,13,22,5,12,7,7,3,3,7,2,14,14,9,4,0,5,2,5,2,5,29,8,1,11,0,0,0,"2023-04-16 19:15:01","629","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/629/DIP.json"
2,31,9,5,15,20,12,12,6,6,8,6,16,1,10,13,13,3,3,2,4,1,5,10,43,6,2,14,0,0,0,"2023-04-16 19:15:01","630","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/630/DIP.json"
5,39,12,4,14,20,11,8,5,10,7,4,7,4,18,11,11,3,3,6,3,2,4,7,43,5,3,11,0,0,0,"2023-04-16 19:15:01","631","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/631/DIP.json"
4,29,6,5,9,26,6,21,6,10,4,4,16,3,12,12,5,5,3,5,0,3,4,7,26,4,1,7,0,0,0,"2023-04-16 19:15:01","632","https://neuquen.datosoficiales.com/resultados/NE/1/22/72/632/DIP.json"
2,45,5,5,14,21,10,13,2,7,5,2,12,3,13,16,12,0,0,2,2,4,1,5,41,6,0,8,0,0,0,"2023-04-16 19:15:01","49","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/49/DIP.json"
7,35,2,8,11,27,4,9,3,2,5,5,9,7,13,15,14,5,2,2,4,4,4,7,34,4,1,12,0,0,1,"2023-04-16 19:15:01","50","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/50/DIP.json"
0,31,3,16,15,26,4,7,2,5,5,4,13,2,20,17,5,2,4,3,1,2,3,6,38,2,2,12,0,0,0,"2023-04-16 19:15:01","51","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/51/DIP.json"
1,35,6,12,12,17,10,13,3,4,5,4,10,2,10,15,11,0,2,4,5,6,4,8,32,3,4,7,0,1,0,"2023-04-16 19:15:01","52","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/52/DIP.json"
2,37,9,4,6,18,8,4,3,9,8,5,10,0,19,18,10,1,3,4,1,6,3,5,39,1,2,13,0,0,0,"2023-04-16 19:15:01","53","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/53/DIP.json"
3,33,9,9,17,21,11,15,7,6,4,2,17,1,11,6,17,4,3,4,5,3,2,1,47,2,2,13,0,0,0,"2023-04-16 19:25:01","54","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/54/DIP.json"
1,39,5,9,15,20,4,10,5,5,6,2,11,1,5,10,10,0,5,2,6,3,4,5,40,8,2,15,0,0,0,"2023-04-16 19:15:01","55","https://neuquen.datosoficiales.com/resultados/NE/1/22/73/55/DIP.json"
4,29,3,7,8,19,15,10,6,14,8,3,10,7,8,7,2,4,11,6,4,7,7,11,17,6,4,15,0,5,0,"2023-04-16 19:25:01","463","https://neuquen.datosoficiales.com/resultados/NE/1/22/74/463/DIP.json"
1,33,4,9,8,20,9,13,9,20,6,2,9,7,11,8,1,6,7,7,6,3,5,12,22,4,3,15,0,1,0,"2023-04-16 19:15:01","464","https://neuquen.datosoficiales.com/resultados/NE/1/22/74/464/DIP.json"
3,26,2,5,7,21,12,18,2,18,9,8,9,5,14,9,3,7,9,5,3,4,3,10,23,6,3,18,0,1,0,"2023-04-16 19:40:01","465","https://neuquen.datosoficiales.com/resultados/NE/1/22/74/465/DIP.json"
3,43,2,9,8,20,11,10,6,23,6,5,9,9,10,4,6,5,2,3,4,4,4,5,19,5,4,16,0,0,0,"2023-04-16 19:45:01","466","https://neuquen.datosoficiales.com/resultados/NE/1/22/74/466/DIP.json"
1,25,1,9,10,21,9,10,3,13,6,4,8,6,10,9,10,8,7,5,2,3,5,10,28,4,3,16,0,0,1,"2023-04-16 19:35:01","467","https://neuquen.datosoficiales.com/resultados/NE/1/22/74/467/DIP.json"
2,30,8,8,14,15,12,7,3,6,6,3,17,1,6,15,17,3,8,4,7,2,2,3,41,2,2,9,0,0,0,"2023-04-16 19:15:01","192","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/192/DIP.json"
2,44,6,10,6,24,5,8,1,12,2,4,17,4,18,18,15,0,2,1,2,3,2,2,26,3,2,11,0,0,1,"2023-04-16 19:15:01","193","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/193/DIP.json"
1,57,9,2,5,26,9,10,0,3,8,7,13,3,23,9,18,1,4,3,2,3,2,3,27,3,2,12,0,0,1,"2023-04-16 19:15:01","194","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/194/DIP.json"
4,40,10,5,13,25,4,6,4,5,3,1,16,2,19,18,20,1,4,8,2,3,2,5,34,2,5,11,0,0,0,"2023-04-16 19:15:01","195","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/195/DIP.json"
1,38,4,11,17,24,10,7,1,9,1,6,21,0,11,21,14,4,0,1,1,2,3,4,32,3,2,8,0,0,0,"2023-04-16 19:15:01","196","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/196/DIP.json"
3,34,11,8,18,22,9,11,3,5,8,3,16,1,13,19,18,0,0,2,3,6,2,6,28,3,3,7,0,1,0,"2023-04-16 19:15:01","197","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/197/DIP.json"
3,35,9,13,8,22,8,14,3,4,7,6,14,4,18,15,23,2,1,5,0,3,3,5,28,4,2,5,0,0,0,"2023-04-16 19:15:01","198","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/198/DIP.json"
3,53,10,12,14,23,10,7,2,10,1,3,13,3,11,13,20,2,4,1,2,4,5,8,25,6,0,7,0,0,0,"2023-04-16 19:15:01","199","https://neuquen.datosoficiales.com/resultados/NE/1/22/75/199/DIP.json"
2,37,7,11,10,32,13,11,2,5,8,3,9,1,9,14,5,3,7,4,3,4,3,6,39,6,9,16,0,0,0,"2023-04-16 19:15:01","297","https://neuquen.datosoficiales.com/resultados/NE/1/22/76/297/DIP.json"
1,41,4,5,20,29,7,13,5,15,5,11,9,3,7,22,8,1,3,5,3,3,1,3,35,1,3,17,0,2,1,"2023-04-16 19:15:01","298","https://neuquen.datosoficiales.com/resultados/NE/1/22/76/298/DIP.json"
1,40,8,13,15,16,11,8,2,7,3,6,18,4,15,13,11,2,3,7,2,3,3,4,43,5,1,11,0,0,0,"2023-04-16 19:15:01","299","https://neuquen.datosoficiales.com/resultados/NE/1/22/76/299/DIP.json"
1,41,9,7,13,25,10,6,2,10,11,4,17,5,11,17,4,1,3,6,3,1,1,6,38,1,2,13,0,0,0,"2023-04-16 19:15:01","300","https://neuquen.datosoficiales.com/resultados/NE/1/22/76/300/DIP.json"
2,47,5,7,15,27,12,8,2,4,9,5,15,1,14,15,4,4,3,6,6,3,5,7,32,4,2,14,0,0,0,"2023-04-16 19:15:01","301","https://neuquen.datosoficiales.com/resultados/NE/1/22/76/301/DIP.json"
2,49,3,12,12,16,9,12,3,10,3,6,12,6,12,10,12,4,4,5,4,2,2,9,32,8,4,11,0,0,1,"2023-04-16 19:15:01","390","https://neuquen.datosoficiales.com/resultados/NE/1/22/77/390/DIP.json"
1,42,7,9,10,25,11,10,3,4,2,5,8,4,12,16,7,2,5,5,2,3,4,10,36,3,2,21,1,0,0,"2023-04-16 19:15:01","391","https://neuquen.datosoficiales.com/resultados/NE/1/22/77/391/DIP.json"
2,49,6,9,11,26,12,9,2,7,6,5,16,4,9,16,12,3,2,3,2,1,4,5,28,7,2,9,0,1,0,"2023-04-16 19:25:01","392","https://neuquen.datosoficiales.com/resultados/NE/1/22/77/392/DIP.json"
3,35,6,10,26,30,8,12,3,7,2,13,9,2,5,11,13,3,5,4,3,4,1,4,41,2,2,10,0,0,0,"2023-04-16 19:15:01","393","https://neuquen.datosoficiales.com/resultados/NE/1/22/77/393/DIP.json"
1,45,9,7,22,25,12,8,4,7,6,6,9,4,11,20,7,3,1,3,1,6,5,10,30,0,6,11,0,0,0,"2023-04-16 19:15:01","394","https://neuquen.datosoficiales.com/resultados/NE/1/22/77/394/DIP.json"
1,34,2,4,16,25,13,11,2,6,5,3,19,1,16,15,13,4,7,4,1,0,1,2,32,5,2,14,0,0,0,"2023-04-16 19:15:01","92","https://neuquen.datosoficiales.com/resultados/NE/1/22/78/92/DIP.json"
6,36,4,6,15,19,7,12,4,6,3,8,19,2,10,9,10,0,1,5,3,3,3,5,37,7,2,17,0,0,0,"2023-04-16 19:15:01","93","https://neuquen.datosoficiales.com/resultados/NE/1/22/78/93/DIP.json"
2,45,7,12,16,19,7,12,3,5,3,5,16,1,7,10,12,4,5,3,2,3,1,7,27,5,5,10,0,0,0,"2023-04-16 19:15:01","94","https://neuquen.datosoficiales.com/resultados/NE/1/22/78/94/DIP.json"
4,46,4,9,8,25,3,14,2,1,3,4,11,1,13,12,11,0,5,3,4,0,2,4,37,5,1,10,0,0,0,"2023-04-16 19:15:01","95","https://neuquen.datosoficiales.com/resultados/NE/1/22/78/95/DIP.json"
3,36,6,7,11,22,6,11,2,4,3,3,17,0,8,18,15,0,3,4,4,8,2,3,22,5,1,6,0,1,0,"2023-04-16 19:15:01","86","https://neuquen.datosoficiales.com/resultados/NE/1/22/79/86/DIP.json"
3,41,8,12,7,22,8,10,5,5,5,5,17,4,11,9,14,1,1,7,0,0,2,8,27,3,2,9,0,0,0,"2023-04-16 19:15:01","87","https://neuquen.datosoficiales.com/resultados/NE/1/22/79/87/DIP.json"
3,35,4,10,19,30,5,13,4,5,6,2,14,2,13,9,14,3,5,1,2,4,4,8,20,4,1,13,0,0,0,"2023-04-16 19:15:01","88","https://neuquen.datosoficiales.com/resultados/NE/1/22/79/88/DIP.json"
2,32,9,8,12,20,7,8,2,2,13,4,11,3,9,15,13,2,7,7,0,3,1,6,42,2,3,11,0,0,0,"2023-04-16 19:15:01","89","https://neuquen.datosoficiales.com/resultados/NE/1/22/79/89/DIP.json"
3,26,9,6,7,22,10,10,2,6,5,2,10,2,11,13,18,3,2,4,1,8,5,3,39,3,3,12,0,0,0,"2023-04-16 19:15:01","90","https://neuquen.datosoficiales.com/resultados/NE/1/22/79/90/DIP.json"
3,36,1,9,10,21,11,16,3,7,7,7,17,3,14,12,9,1,3,2,2,1,2,6,30,4,2,10,0,1,0,"2023-04-16 19:15:01","91","https://neuquen.datosoficiales.com/resultados/NE/1/22/79/91/DIP.json"
2,41,2,14,7,21,14,7,2,4,8,1,25,2,10,7,17,1,2,3,6,3,2,5,30,4,1,5,0,0,0,"2023-04-16 19:15:01","212","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/212/DIP.json"
3,37,2,7,3,15,14,11,2,4,5,5,16,2,12,9,21,2,4,2,5,3,1,4,37,2,2,7,0,0,0,"2023-04-16 19:15:01","213","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/213/DIP.json"
3,28,3,11,8,20,11,11,5,2,5,1,27,3,15,8,25,5,1,1,4,1,1,3,26,8,3,7,0,0,0,"2023-04-16 19:15:01","214","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/214/DIP.json"
2,35,3,12,8,14,7,8,3,5,4,1,20,0,10,13,25,0,2,3,3,3,3,3,40,4,0,9,0,0,1,"2023-04-16 19:15:01","215","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/215/DIP.json"
1,44,5,9,14,16,6,10,3,6,8,5,28,1,12,8,16,3,2,3,4,5,4,3,26,2,1,5,0,0,0,"2023-04-16 19:15:01","216","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/216/DIP.json"
0,43,2,10,9,17,6,12,4,5,9,6,19,3,9,14,16,0,1,3,3,5,9,6,26,3,1,8,0,1,0,"2023-04-16 19:15:01","217","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/217/DIP.json"
0,32,2,11,13,13,11,11,3,1,7,6,16,2,9,7,15,0,3,1,1,2,3,6,36,5,4,9,0,1,0,"2023-04-16 19:15:01","218","https://neuquen.datosoficiales.com/resultados/NE/1/22/8/218/DIP.json"
2,47,11,5,22,24,6,8,2,9,3,1,16,1,12,12,15,3,1,3,5,5,5,4,30,6,1,8,0,1,0,"2023-04-16 19:15:01","200","https://neuquen.datosoficiales.com/resultados/NE/1/22/80/200/DIP.json"
3,36,9,9,11,18,6,14,1,3,4,5,17,3,19,21,21,1,4,0,4,2,1,4,33,4,1,13,0,0,0,"2023-04-16 19:15:01","201","https://neuquen.datosoficiales.com/resultados/NE/1/22/80/201/DIP.json"
3,50,8,7,14,18,10,5,2,2,7,4,19,4,18,15,23,0,4,4,2,2,6,2,25,2,2,8,0,0,0,"2023-04-16 19:15:01","202","https://neuquen.datosoficiales.com/resultados/NE/1/22/80/202/DIP.json"
4,41,6,14,9,23,7,3,5,8,2,4,12,2,22,14,16,1,3,4,0,4,6,0,33,3,1,6,0,1,0,"2023-04-16 19:15:01","203","https://neuquen.datosoficiales.com/resultados/NE/1/22/80/203/DIP.json"
1,37,10,13,16,17,14,11,4,6,5,5,8,1,13,11,17,1,4,5,2,2,1,5,34,1,2,10,0,0,0,"2023-04-16 19:15:01","204","https://neuquen.datosoficiales.com/resultados/NE/1/22/80/204/DIP.json"
2,41,4,10,6,17,8,9,3,1,8,3,23,2,12,13,14,3,1,4,3,5,3,4,25,6,3,7,0,2,0,"2023-04-16 19:15:01","219","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/219/DIP.json"
1,45,6,7,7,24,6,11,2,3,4,5,25,1,13,9,14,0,6,1,1,5,4,3,18,5,1,11,0,6,0,"2023-04-16 19:15:01","220","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/220/DIP.json"
1,35,3,6,14,15,7,18,7,6,2,7,22,6,10,17,26,2,1,1,3,3,1,6,22,4,0,5,0,0,0,"2023-04-16 19:15:01","221","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/221/DIP.json"
5,37,4,4,14,30,8,8,6,7,7,4,17,2,12,8,18,0,6,2,1,2,3,1,31,3,1,9,0,0,0,"2023-04-16 19:15:01","222","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/222/DIP.json"
1,39,3,11,7,15,9,13,2,2,3,1,22,1,11,13,28,2,1,1,2,4,1,0,28,3,2,17,0,0,0,"2023-04-16 19:15:01","223","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/223/DIP.json"
1,34,3,6,12,17,5,10,2,7,2,4,25,1,12,13,19,3,3,1,5,4,1,7,27,3,2,7,0,0,0,"2023-04-16 19:15:01","224","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/224/DIP.json"
2,32,5,5,7,22,10,10,0,3,6,3,18,1,11,13,13,4,5,1,3,1,2,1,28,5,1,7,0,0,0,"2023-04-16 19:15:01","225","https://neuquen.datosoficiales.com/resultados/NE/1/22/81/225/DIP.json"
1,32,6,4,11,22,8,11,3,4,6,4,14,2,18,10,15,1,0,2,4,4,1,4,32,4,3,8,0,0,0,"2023-04-16 19:15:01","241","https://neuquen.datosoficiales.com/resultados/NE/1/22/82/241/DIP.json"
2,34,3,8,11,16,3,10,7,2,8,1,18,5,10,9,24,2,3,2,1,1,0,5,32,4,0,5,0,0,0,"2023-04-16 19:15:01","242","https://neuquen.datosoficiales.com/resultados/NE/1/22/82/242/DIP.json"
0,34,9,8,12,21,4,5,2,2,7,4,15,1,18,14,20,2,4,2,5,2,1,4,38,5,0,6,0,0,0,"2023-04-16 19:15:01","243","https://neuquen.datosoficiales.com/resultados/NE/1/22/82/243/DIP.json"
2,29,6,9,13,16,4,3,1,5,2,6,21,2,16,4,13,2,3,3,3,4,3,6,29,4,3,9,0,0,0,"2023-04-16 19:15:01","244","https://neuquen.datosoficiales.com/resultados/NE/1/22/82/244/DIP.json"
3,44,5,6,8,10,13,8,4,9,5,1,14,5,23,23,13,3,6,4,5,3,2,10,31,4,2,12,0,1,0,"2023-04-16 19:20:01","309","https://neuquen.datosoficiales.com/resultados/NE/1/22/83/309/DIP.json"
2,37,3,4,14,35,13,6,2,6,5,2,10,3,13,9,11,1,2,6,4,3,2,4,31,3,8,14,0,0,0,"2023-04-16 19:20:01","310","https://neuquen.datosoficiales.com/resultados/NE/1/22/83/310/DIP.json"
5,41,1,7,15,24,7,15,5,7,6,2,10,3,18,21,14,7,3,3,4,3,3,2,33,5,2,11,0,0,0,"2023-04-16 19:20:01","311","https://neuquen.datosoficiales.com/resultados/NE/1/22/83/311/DIP.json"
1,50,5,7,10,16,11,7,1,4,6,6,19,4,11,17,15,4,3,3,3,6,2,5,27,4,4,12,0,0,0,"2023-04-16 19:20:01","312","https://neuquen.datosoficiales.com/resultados/NE/1/22/83/312/DIP.json"
4,33,9,8,18,21,7,6,4,7,8,3,11,4,12,13,7,1,2,2,2,2,2,7,29,6,0,11,0,0,1,"2023-04-16 19:20:01","313","https://neuquen.datosoficiales.com/resultados/NE/1/22/83/313/DIP.json"
4,36,7,5,20,21,13,7,3,13,9,8,9,7,10,17,9,4,5,4,4,2,4,4,38,2,1,15,0,0,0,"2023-04-16 19:15:01","358","https://neuquen.datosoficiales.com/resultados/NE/1/22/84/358/DIP.json"
3,37,4,8,13,18,11,8,4,9,6,3,15,3,14,12,12,4,4,4,0,6,5,5,39,4,4,11,0,0,0,"2023-04-16 19:15:01","359","https://neuquen.datosoficiales.com/resultados/NE/1/22/84/359/DIP.json"
2,49,5,4,13,22,10,8,1,9,9,2,11,3,17,29,7,6,3,3,2,1,1,7,27,3,2,13,0,0,0,"2023-04-16 19:15:01","360","https://neuquen.datosoficiales.com/resultados/NE/1/22/84/360/DIP.json"
2,43,5,7,14,21,12,5,12,10,6,6,6,6,11,17,6,5,4,6,2,6,1,8,36,7,5,14,0,2,0,"2023-04-16 19:15:01","361","https://neuquen.datosoficiales.com/resultados/NE/1/22/84/361/DIP.json"
1,45,3,7,11,26,9,11,2,14,10,6,6,2,10,13,8,6,10,3,5,4,3,7,26,5,2,13,0,0,0,"2023-04-16 19:15:01","362","https://neuquen.datosoficiales.com/resultados/NE/1/22/84/362/DIP.json"
