"1","151","166","180","190","191","192","193","23","40","41","50","64","67","673","674","675","72","74","842","863","882","883","901","908","914","915","BLC","IMP","OBS","REC","hora_proceso","numero","url"
6,75,5,12,9,14,11,7,9,1,10,12,9,1,9,7,5,4,0,2,15,13,8,9,5,3,8,10,0,1,0,"2023-04-16 20:30:01","1073","https://neuquen.datosoficiales.com/resultados/NE/2/36/13/1073/GOB.json"
1,71,10,13,7,18,14,14,9,0,9,7,7,3,5,7,8,5,0,2,11,7,4,14,10,1,7,10,0,0,0,"2023-04-16 20:30:01","1074","https://neuquen.datosoficiales.com/resultados/NE/2/36/13/1074/GOB.json"
1,73,9,10,14,9,5,15,9,2,4,8,4,5,3,6,4,7,1,4,11,9,8,9,14,1,13,10,0,0,0,"2023-04-16 20:30:01","1075","https://neuquen.datosoficiales.com/resultados/NE/2/36/13/1075/GOB.json"
3,76,5,6,13,20,8,10,8,0,11,8,6,6,4,2,9,1,2,5,9,7,2,14,8,2,6,5,0,0,0,"2023-04-16 20:30:01","1076","https://neuquen.datosoficiales.com/resultados/NE/2/36/13/1076/GOB.json"
3,71,6,6,6,23,12,6,7,2,16,3,5,9,3,6,8,5,1,1,8,15,5,14,7,3,7,7,0,0,0,"2023-04-16 20:30:01","1077","https://neuquen.datosoficiales.com/resultados/NE/2/36/13/1077/GOB.json"
3,79,8,8,14,13,17,11,11,1,10,6,4,2,6,1,3,11,2,2,10,8,5,15,10,2,8,4,0,0,0,"2023-04-16 20:30:01","1078","https://neuquen.datosoficiales.com/resultados/NE/2/36/13/1078/GOB.json"
1,77,6,8,7,17,6,10,6,2,11,10,9,3,9,4,7,3,4,3,7,5,9,18,8,4,4,4,0,0,0,"2023-04-16 20:30:01","1079","https://neuquen.datosoficiales.com/resultados/NE/2/36/13/1079/GOB.json"
2,75,3,7,8,20,8,3,6,0,25,3,7,1,6,7,11,2,3,4,5,9,11,9,8,1,11,10,0,0,0,"2023-04-16 20:45:01","1110","https://neuquen.datosoficiales.com/resultados/NE/2/36/14/1110/GOB.json"
3,69,5,8,8,19,15,12,6,0,17,3,6,4,9,1,4,2,2,7,8,7,7,18,8,1,5,9,0,0,1,"2023-04-16 20:20:01","1111","https://neuquen.datosoficiales.com/resultados/NE/2/36/14/1111/GOB.json"
2,61,6,6,5,7,12,12,3,0,12,5,10,3,9,2,11,7,1,2,6,6,9,23,9,0,14,25,0,0,0,"2023-04-16 20:20:01","1112","https://neuquen.datosoficiales.com/resultados/NE/2/36/14/1112/GOB.json"
3,83,3,7,15,11,13,9,6,3,20,8,6,3,8,2,10,12,2,6,8,10,7,10,5,2,8,6,0,0,0,"2023-04-16 20:15:01","1113","https://neuquen.datosoficiales.com/resultados/NE/2/36/14/1113/GOB.json"
4,91,8,3,6,16,8,6,7,3,8,1,6,3,4,1,2,4,2,5,7,9,15,17,10,1,4,6,0,0,0,"2023-04-16 20:15:01","1114","https://neuquen.datosoficiales.com/resultados/NE/2/36/14/1114/GOB.json"
0,77,4,9,8,13,4,11,9,3,14,4,6,1,6,6,16,3,4,5,9,10,13,11,11,2,5,1,0,0,0,"2023-04-16 20:20:01","1115","https://neuquen.datosoficiales.com/resultados/NE/2/36/15/1115/GOB.json"
2,65,8,8,16,23,7,11,8,4,20,10,6,2,4,9,10,2,3,3,8,11,2,11,2,2,4,7,0,0,0,"2023-04-16 20:45:01","1116","https://neuquen.datosoficiales.com/resultados/NE/2/36/15/1116/GOB.json"
3,79,6,6,9,17,9,9,7,2,7,4,5,7,6,3,7,4,2,0,12,14,6,15,16,4,5,8,0,0,0,"2023-04-16 20:15:01","1117","https://neuquen.datosoficiales.com/resultados/NE/2/36/15/1117/GOB.json"
2,76,10,13,6,18,9,8,7,3,6,1,3,5,3,6,8,10,3,2,9,11,9,15,10,2,6,4,0,0,0,"2023-04-16 19:30:01","1118","https://neuquen.datosoficiales.com/resultados/NE/2/36/15/1118/GOB.json"
1,79,6,7,8,15,16,9,8,4,14,5,12,1,7,4,6,2,1,1,5,7,13,16,16,5,7,3,0,0,0,"2023-04-16 19:25:01","1119","https://neuquen.datosoficiales.com/resultados/NE/2/36/15/1119/GOB.json"
1,74,2,4,12,13,16,9,5,0,7,4,4,4,8,3,10,7,1,4,8,9,4,13,17,3,3,9,0,1,0,"2023-04-16 19:40:01","1120","https://neuquen.datosoficiales.com/resultados/NE/2/36/15/1120/GOB.json"
2,67,13,4,9,13,11,11,7,1,17,5,5,3,5,6,11,3,1,1,7,16,13,12,14,3,5,5,0,0,0,"2023-04-16 19:30:01","1121","https://neuquen.datosoficiales.com/resultados/NE/2/36/16/1121/GOB.json"
2,63,4,7,8,11,10,7,9,3,13,6,8,2,9,9,11,4,2,5,5,12,10,18,7,4,4,8,0,0,0,"2023-04-16 19:30:01","1122","https://neuquen.datosoficiales.com/resultados/NE/2/36/16/1122/GOB.json"
3,71,9,12,6,26,6,3,7,1,14,9,3,2,5,5,14,8,2,4,4,13,9,16,8,2,2,10,0,0,0,"2023-04-16 19:30:01","1123","https://neuquen.datosoficiales.com/resultados/NE/2/36/16/1123/GOB.json"
1,106,4,5,9,14,7,9,8,0,8,5,3,6,8,5,5,1,1,0,9,5,7,8,9,1,8,9,0,0,0,"2023-04-16 19:30:01","1124","https://neuquen.datosoficiales.com/resultados/NE/2/36/16/1124/GOB.json"
2,83,5,8,6,16,6,7,7,0,11,6,3,4,4,6,7,4,2,1,10,13,8,14,16,2,5,10,0,0,1,"2023-04-16 19:30:01","1125","https://neuquen.datosoficiales.com/resultados/NE/2/36/16/1125/GOB.json"
2,71,8,5,8,13,6,7,9,1,11,2,6,8,3,8,11,2,5,8,9,5,9,11,11,4,14,7,0,0,0,"2023-04-16 19:30:01","1126","https://neuquen.datosoficiales.com/resultados/NE/2/36/16/1126/GOB.json"
5,73,11,10,14,15,6,6,9,2,12,6,4,5,9,4,8,3,1,3,3,14,13,7,9,2,9,3,0,0,0,"2023-04-16 19:30:01","1127","https://neuquen.datosoficiales.com/resultados/NE/2/36/16/1127/GOB.json"
2,82,4,7,12,15,11,6,10,2,12,2,7,3,5,4,5,6,2,5,12,12,9,5,8,1,7,12,0,1,0,"2023-04-16 19:30:01","1128","https://neuquen.datosoficiales.com/resultados/NE/2/36/16/1128/GOB.json"
2,75,6,13,10,14,6,9,9,3,11,5,4,7,5,5,6,3,2,2,17,8,8,10,5,2,6,9,0,0,0,"2023-04-16 19:30:01","1129","https://neuquen.datosoficiales.com/resultados/NE/2/36/16/1129/GOB.json"
1,71,6,8,8,11,6,2,7,3,9,4,2,7,10,7,10,2,2,2,4,8,8,6,12,3,6,5,0,0,0,"2023-04-16 19:30:01","1130","https://neuquen.datosoficiales.com/resultados/NE/2/36/16/1130/GOB.json"
3,68,8,10,4,13,2,6,7,1,9,9,7,4,4,5,11,3,1,0,11,8,9,13,9,2,8,5,0,0,0,"2023-04-16 19:15:01","1043","https://neuquen.datosoficiales.com/resultados/NE/2/36/2/1043/GOB.json"
6,64,7,14,5,12,16,9,3,1,18,6,4,2,10,6,3,5,1,6,12,11,9,11,10,3,4,5,0,3,0,"2023-04-16 19:15:01","1044","https://neuquen.datosoficiales.com/resultados/NE/2/36/2/1044/GOB.json"
2,87,3,8,4,8,11,5,9,5,14,4,7,4,4,7,10,3,2,0,10,11,5,9,10,2,2,6,0,1,0,"2023-04-16 19:15:01","1045","https://neuquen.datosoficiales.com/resultados/NE/2/36/2/1045/GOB.json"
2,78,6,7,5,11,8,6,3,0,12,5,5,7,2,7,16,4,0,2,5,14,8,14,16,4,5,13,0,0,0,"2023-04-16 19:15:01","1046","https://neuquen.datosoficiales.com/resultados/NE/2/36/2/1046/GOB.json"
1,72,4,7,8,15,7,4,15,1,6,7,7,2,10,4,7,4,1,9,5,19,9,14,6,2,8,9,0,0,0,"2023-04-16 19:15:01","1047","https://neuquen.datosoficiales.com/resultados/NE/2/36/2/1047/GOB.json"
1,67,3,14,11,20,7,8,7,1,8,6,7,2,7,9,10,5,1,5,7,15,6,12,12,1,9,6,0,0,1,"2023-04-16 21:05:01","1052","https://neuquen.datosoficiales.com/resultados/NE/2/36/3/1052/GOB.json"
3,75,6,2,7,19,13,7,6,2,12,5,5,3,10,6,2,7,3,5,8,10,6,18,7,3,5,11,0,0,0,"2023-04-16 21:05:01","1053","https://neuquen.datosoficiales.com/resultados/NE/2/36/3/1053/GOB.json"
0,89,8,7,7,18,8,10,14,3,18,3,7,1,3,2,5,2,2,0,9,15,6,10,12,3,8,4,0,0,0,"2023-04-16 21:00:01","1054","https://neuquen.datosoficiales.com/resultados/NE/2/36/3/1054/GOB.json"
4,86,7,6,9,18,13,9,11,3,12,3,3,4,3,5,4,4,3,0,9,6,7,7,11,0,9,9,0,2,0,"2023-04-16 21:00:01","1055","https://neuquen.datosoficiales.com/resultados/NE/2/36/3/1055/GOB.json"
3,122,4,5,10,13,8,3,9,1,4,4,7,4,4,5,7,4,3,3,11,13,3,14,4,3,1,5,0,0,0,"2023-04-16 21:05:01","1056","https://neuquen.datosoficiales.com/resultados/NE/2/36/3/1056/GOB.json"
1,80,4,8,8,13,14,5,7,2,8,5,10,4,5,1,6,4,3,5,12,6,10,18,9,4,9,7,0,0,0,"2023-04-16 21:00:01","1057","https://neuquen.datosoficiales.com/resultados/NE/2/36/3/1057/GOB.json"
2,77,7,13,10,16,10,11,9,5,11,5,6,3,9,5,5,7,1,9,8,9,7,6,9,2,2,11,0,0,0,"2023-04-16 20:20:01","1080","https://neuquen.datosoficiales.com/resultados/NE/2/36/4/1080/GOB.json"
5,81,8,9,8,14,7,3,12,4,7,11,5,2,2,3,5,5,2,5,6,10,8,12,13,3,6,6,0,0,0,"2023-04-16 20:20:01","1081","https://neuquen.datosoficiales.com/resultados/NE/2/36/4/1081/GOB.json"
3,80,1,7,11,14,10,6,7,7,18,7,5,4,5,6,6,1,1,4,5,7,13,10,7,1,12,16,0,0,0,"2023-04-16 20:20:01","1082","https://neuquen.datosoficiales.com/resultados/NE/2/36/4/1082/GOB.json"
5,74,11,9,6,13,2,6,10,0,5,7,2,4,4,4,4,5,1,4,10,8,10,19,10,5,11,10,0,0,0,"2023-04-16 20:20:01","1083","https://neuquen.datosoficiales.com/resultados/NE/2/36/4/1083/GOB.json"
3,69,6,9,5,8,6,10,6,5,15,6,11,4,7,3,10,4,2,1,10,6,15,11,9,1,5,10,0,0,0,"2023-04-16 20:20:01","1084","https://neuquen.datosoficiales.com/resultados/NE/2/36/4/1084/GOB.json"
3,78,7,9,13,12,8,3,11,4,8,6,6,7,7,2,0,5,0,6,5,6,9,14,6,1,5,3,0,0,0,"2023-04-16 20:20:01","1085","https://neuquen.datosoficiales.com/resultados/NE/2/36/4/1085/GOB.json"
3,81,6,7,8,16,9,7,5,3,25,5,8,4,5,2,12,4,3,3,6,11,7,8,15,1,8,11,0,0,0,"2023-04-16 19:15:01","1086","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1086/GOB.json"
6,70,4,10,10,17,12,3,7,0,11,10,6,8,7,3,12,2,0,7,9,10,7,17,10,1,7,7,0,1,0,"2023-04-16 19:15:01","1087","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1087/GOB.json"
3,80,8,12,7,16,11,8,9,2,14,3,2,7,5,5,13,10,4,4,9,8,8,21,4,5,9,2,0,0,0,"2023-04-16 19:15:01","1088","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1088/GOB.json"
2,85,10,12,9,25,17,12,10,1,18,6,7,2,5,3,5,2,1,1,7,8,5,5,9,2,6,2,0,0,0,"2023-04-16 19:15:01","1089","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1089/GOB.json"
4,91,5,8,7,12,8,4,8,2,15,8,9,6,12,4,5,9,2,4,9,5,12,7,9,0,6,4,0,0,0,"2023-04-16 19:25:01","1090","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1090/GOB.json"
1,75,6,8,6,14,12,5,15,0,9,6,3,3,4,9,10,1,3,1,4,14,17,10,13,3,9,6,0,0,0,"2023-04-16 19:15:01","1091","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1091/GOB.json"
1,87,10,6,7,15,13,5,6,1,11,4,5,2,3,4,7,5,1,2,7,6,6,12,13,2,9,8,0,0,1,"2023-04-16 19:15:01","1092","https://neuquen.datosoficiales.com/resultados/NE/2/36/5/1092/GOB.json"
3,68,1,6,6,17,4,10,17,3,9,8,6,3,9,9,4,9,2,2,10,10,7,17,5,4,7,5,0,0,0,"2023-04-16 19:20:01","1093","https://neuquen.datosoficiales.com/resultados/NE/2/36/6/1093/GOB.json"
1,67,4,7,10,8,13,5,5,0,17,4,9,5,3,10,12,5,3,4,10,5,12,16,8,3,4,14,0,0,0,"2023-04-16 19:15:01","1094","https://neuquen.datosoficiales.com/resultados/NE/2/36/6/1094/GOB.json"
1,75,7,10,7,9,14,6,8,3,11,12,4,6,6,4,4,6,3,5,9,13,4,14,6,4,7,12,0,0,0,"2023-04-16 19:15:01","1095","https://neuquen.datosoficiales.com/resultados/NE/2/36/6/1095/GOB.json"
2,73,8,9,10,22,9,4,3,2,9,7,4,9,7,4,4,5,2,4,14,3,7,15,12,3,4,9,0,0,0,"2023-04-16 19:15:01","1096","https://neuquen.datosoficiales.com/resultados/NE/2/36/6/1096/GOB.json"
4,73,6,15,6,10,6,8,6,1,12,1,6,5,4,9,10,4,1,2,16,10,8,20,13,7,12,3,0,0,0,"2023-04-16 19:15:01","1097","https://neuquen.datosoficiales.com/resultados/NE/2/36/6/1097/GOB.json"
3,76,7,8,10,14,2,8,8,1,15,4,4,3,6,3,7,3,1,2,13,7,7,9,9,1,11,11,0,0,0,"2023-04-16 19:15:01","1098","https://neuquen.datosoficiales.com/resultados/NE/2/36/6/1098/GOB.json"
4,83,7,11,8,12,5,3,9,3,17,8,6,4,10,5,7,5,0,2,5,10,8,13,8,3,5,4,0,0,2,"2023-04-16 19:30:01","1099","https://neuquen.datosoficiales.com/resultados/NE/2/36/7/1099/GOB.json"
0,74,8,8,5,17,13,5,10,1,14,5,10,3,6,3,10,4,2,6,10,9,12,9,7,2,5,11,0,0,0,"2023-04-16 19:15:01","1100","https://neuquen.datosoficiales.com/resultados/NE/2/36/7/1100/GOB.json"
5,95,6,7,15,17,10,6,9,0,13,6,4,6,9,4,10,2,0,2,9,10,11,8,7,6,5,7,0,0,0,"2023-04-16 19:15:01","1101","https://neuquen.datosoficiales.com/resultados/NE/2/36/7/1101/GOB.json"
3,77,5,15,2,13,7,8,7,1,12,2,6,1,4,6,10,7,2,2,11,9,3,10,12,2,6,12,0,0,0,"2023-04-16 19:15:01","1102","https://neuquen.datosoficiales.com/resultados/NE/2/36/7/1102/GOB.json"
1,95,3,9,7,13,3,9,9,0,18,3,6,1,8,8,20,3,1,1,8,8,11,12,8,1,4,6,0,0,0,"2023-04-16 19:15:01","1103","https://neuquen.datosoficiales.com/resultados/NE/2/36/7/1103/GOB.json"
0,67,7,13,6,17,9,6,9,3,13,1,1,2,0,6,7,4,2,3,9,3,8,8,12,0,10,12,0,0,0,"2023-04-16 20:00:01","1048","https://neuquen.datosoficiales.com/resultados/NE/2/36/8/1048/GOB.json"
4,72,8,10,5,16,6,6,2,0,13,5,12,4,4,5,7,0,0,1,7,8,11,6,11,1,9,9,0,0,0,"2023-04-16 20:00:01","1049","https://neuquen.datosoficiales.com/resultados/NE/2/36/8/1049/GOB.json"
5,88,6,7,8,10,11,3,10,3,6,1,5,3,5,3,5,3,1,3,7,15,12,11,11,0,9,8,0,1,0,"2023-04-16 20:00:01","1050","https://neuquen.datosoficiales.com/resultados/NE/2/36/8/1050/GOB.json"
2,67,6,8,7,15,10,3,8,0,12,4,13,3,4,4,5,6,1,2,9,8,5,11,10,4,4,9,0,0,0,"2023-04-16 20:00:01","1051","https://neuquen.datosoficiales.com/resultados/NE/2/36/8/1051/GOB.json"
2,99,5,10,9,20,8,4,15,2,12,3,5,0,7,5,1,7,4,1,10,14,3,11,4,3,10,8,0,1,0,"2023-04-16 19:30:01","1066","https://neuquen.datosoficiales.com/resultados/NE/2/36/9/1066/GOB.json"
1,70,7,15,9,20,11,6,17,2,11,5,10,5,7,7,8,0,3,2,8,7,11,12,7,1,4,12,0,0,0,"2023-04-16 19:30:01","1067","https://neuquen.datosoficiales.com/resultados/NE/2/36/9/1067/GOB.json"
4,58,5,8,14,15,11,10,8,1,7,5,2,4,8,5,7,4,0,5,6,13,16,14,14,4,5,13,0,2,0,"2023-04-16 19:30:01","1068","https://neuquen.datosoficiales.com/resultados/NE/2/36/9/1068/GOB.json"
2,81,7,7,11,11,13,5,10,3,12,4,6,0,8,2,15,6,0,4,12,5,11,13,10,3,7,7,0,0,0,"2023-04-16 19:30:01","1069","https://neuquen.datosoficiales.com/resultados/NE/2/36/9/1069/GOB.json"
0,75,1,8,8,21,18,8,5,2,17,5,9,5,4,6,4,3,2,5,13,10,2,11,11,2,7,14,0,0,0,"2023-04-16 19:30:01","1070","https://neuquen.datosoficiales.com/resultados/NE/2/36/9/1070/GOB.json"
2,53,7,6,6,14,12,8,10,1,10,10,8,6,8,4,12,7,3,3,10,12,5,16,10,3,7,4,0,0,0,"2023-04-16 19:30:01","1071","https://neuquen.datosoficiales.com/resultados/NE/2/36/9/1071/GOB.json"
1,107,1,2,1,2,1,3,0,0,0,0,2,0,1,0,0,0,0,1,1,1,1,81,0,1,1,0,0,0,0,"2023-04-16 19:15:01","1140","https://neuquen.datosoficiales.com/resultados/NE/2/46/1/1140/GOB.json"
1,88,1,0,2,5,1,3,2,0,3,0,2,0,0,0,0,0,0,0,0,1,2,91,0,1,0,2,0,1,1,"2023-04-16 19:15:01","1141","https://neuquen.datosoficiales.com/resultados/NE/2/46/1/1141/GOB.json"
10,51,5,10,8,37,15,7,5,1,3,4,8,6,0,2,0,0,0,4,11,15,7,9,0,7,5,4,0,0,0,"2023-04-16 19:35:01","1142","https://neuquen.datosoficiales.com/resultados/NE/2/47/1/1142/GOB.json"
11,119,14,1,3,12,2,3,8,2,0,1,4,5,1,1,1,3,3,2,14,11,8,22,6,14,13,6,0,0,0,"2023-04-16 21:05:01","1143","https://neuquen.datosoficiales.com/resultados/NE/2/48/1/1143/GOB.json"
0,1,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,"2023-04-16 21:20:01","1144","https://neuquen.datosoficiales.com/resultados/NE/2/48/1/1144/GOB.json"
5,28,2,6,7,21,8,10,2,11,11,6,4,13,16,3,1,12,26,5,1,5,4,5,10,0,3,4,2,0,0,"2023-04-16 19:50:01","1149","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1149/GOB.json"
5,34,4,14,9,29,6,5,3,6,7,2,9,12,30,0,2,4,19,10,6,8,9,5,8,1,5,5,0,1,0,"2023-04-16 19:50:01","1150","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1150/GOB.json"
1,42,6,8,7,29,11,7,4,7,7,7,6,6,21,2,4,12,14,4,8,7,8,4,16,2,4,9,1,0,0,"2023-04-16 19:50:01","1151","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1151/GOB.json"
10,42,4,8,1,32,12,12,6,3,9,6,6,7,19,2,2,7,17,7,5,5,4,3,12,2,5,7,0,2,0,"2023-04-16 19:50:01","1152","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1152/GOB.json"
6,33,5,3,3,37,14,11,7,4,6,5,6,11,20,2,4,9,23,5,2,3,6,3,7,1,2,9,0,0,0,"2023-04-16 20:25:01","1153","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1153/GOB.json"
3,39,2,8,4,24,7,5,2,7,7,7,8,7,24,1,6,3,14,10,5,6,6,7,18,2,0,4,0,0,0,"2023-04-16 19:50:01","1154","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1154/GOB.json"
5,33,1,8,2,28,8,9,5,21,5,6,8,9,20,3,4,4,15,10,4,9,2,3,9,2,2,6,0,0,0,"2023-04-16 19:50:01","1155","https://neuquen.datosoficiales.com/resultados/NE/3/29/1/1155/GOB.json"
1,36,2,6,8,33,10,10,4,9,7,5,4,9,29,4,2,8,11,5,6,4,7,9,17,3,2,8,0,2,0,"2023-04-16 20:25:01","1156","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1156/GOB.json"
3,29,2,11,4,21,13,8,2,15,5,3,8,11,26,1,4,7,21,7,4,7,6,2,14,3,2,5,0,1,0,"2023-04-16 20:25:01","1157","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1157/GOB.json"
7,43,5,7,13,15,9,8,4,17,10,5,13,7,16,0,5,5,10,9,4,9,6,8,8,2,4,9,0,0,0,"2023-04-16 20:20:01","1158","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1158/GOB.json"
6,20,3,5,6,25,9,7,0,11,10,3,8,6,16,2,8,5,23,15,10,14,6,5,15,1,4,15,0,0,0,"2023-04-16 20:25:01","1159","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1159/GOB.json"
6,21,5,5,7,24,10,6,4,10,9,6,6,16,33,1,5,13,22,3,5,6,4,8,6,2,4,9,0,0,0,"2023-04-16 20:25:01","1160","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1160/GOB.json"
2,24,5,6,8,33,8,10,3,14,8,5,10,8,19,2,7,9,11,7,2,4,6,4,10,2,4,3,0,0,0,"2023-04-16 20:20:01","1161","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1161/GOB.json"
6,33,1,6,5,26,6,8,3,5,15,9,7,6,21,2,4,11,25,6,1,3,8,3,10,2,2,7,0,8,0,"2023-04-16 20:50:01","1162","https://neuquen.datosoficiales.com/resultados/NE/3/29/2/1162/GOB.json"
4,34,4,6,13,28,7,7,3,14,7,6,6,13,30,0,6,9,16,4,2,6,5,3,7,1,3,6,1,0,1,"2023-04-16 20:50:01","1163","https://neuquen.datosoficiales.com/resultados/NE/3/29/3/1163/GOB.json"
6,26,1,10,8,26,7,9,4,5,6,6,7,8,22,7,5,8,18,18,8,3,5,4,9,2,0,6,0,0,0,"2023-04-16 20:40:01","1164","https://neuquen.datosoficiales.com/resultados/NE/3/29/3/1164/GOB.json"
2,26,1,7,9,23,10,7,2,9,10,5,14,8,20,2,7,7,30,6,3,5,3,7,14,1,2,15,0,3,0,"2023-04-16 20:50:01","1165","https://neuquen.datosoficiales.com/resultados/NE/3/29/3/1165/GOB.json"
3,42,4,5,11,24,7,5,2,9,7,5,8,11,24,1,9,6,12,2,3,3,12,3,10,3,7,9,0,0,0,"2023-04-16 20:50:01","1166","https://neuquen.datosoficiales.com/resultados/NE/3/29/3/1166/GOB.json"
7,32,2,7,6,24,13,13,1,9,5,8,6,7,30,1,6,5,19,7,2,3,5,2,7,2,5,10,1,0,0,"2023-04-16 19:55:01","1167","https://neuquen.datosoficiales.com/resultados/NE/3/29/4/1167/GOB.json"
4,32,4,5,6,31,6,5,4,9,7,6,8,7,33,2,7,8,19,5,3,5,1,2,11,2,2,3,0,0,0,"2023-04-16 20:35:01","1168","https://neuquen.datosoficiales.com/resultados/NE/3/29/4/1168/GOB.json"
5,27,5,7,9,25,10,12,3,14,7,5,6,9,8,1,8,7,25,4,4,7,6,8,4,2,1,7,0,0,0,"2023-04-16 20:35:01","1169","https://neuquen.datosoficiales.com/resultados/NE/3/29/4/1169/GOB.json"
2,34,4,8,4,32,6,6,3,10,9,8,11,7,15,2,5,9,17,4,1,12,2,1,14,3,1,8,0,0,0,"2023-04-16 19:40:01","1170","https://neuquen.datosoficiales.com/resultados/NE/3/29/4/1170/GOB.json"
1,37,0,8,6,25,8,6,3,8,11,5,5,9,18,4,9,6,21,5,4,3,11,9,10,0,4,15,0,0,0,"2023-04-16 19:40:01","1171","https://neuquen.datosoficiales.com/resultados/NE/3/29/4/1171/GOB.json"
2,37,3,7,8,29,7,14,7,11,12,4,11,9,16,2,10,4,14,5,4,6,5,2,6,0,4,6,0,0,0,"2023-04-16 19:50:01","1172","https://neuquen.datosoficiales.com/resultados/NE/3/29/4/1172/GOB.json"
0,68,8,1,5,49,29,6,4,1,6,7,4,3,3,1,0,2,0,3,2,4,4,0,17,0,1,8,0,0,0,"2023-04-16 19:50:01","1173","https://neuquen.datosoficiales.com/resultados/NE/3/3/1/1173/GOB.json"
1,66,3,4,4,57,11,1,10,1,2,2,5,1,5,1,0,2,1,3,0,4,3,0,13,1,1,3,0,0,0,"2023-04-16 19:45:01","1174","https://neuquen.datosoficiales.com/resultados/NE/3/3/1/1174/GOB.json"
0,63,6,3,9,47,35,7,12,1,3,1,8,2,3,1,0,4,1,4,0,4,4,0,8,0,1,3,0,0,0,"2023-04-16 19:45:01","1175","https://neuquen.datosoficiales.com/resultados/NE/3/3/1/1175/GOB.json"
1,64,3,4,5,49,22,8,4,2,8,6,1,3,4,3,1,2,1,3,2,6,7,1,20,1,0,4,0,0,0,"2023-04-16 20:20:01","1176","https://neuquen.datosoficiales.com/resultados/NE/3/3/1/1176/GOB.json"
0,65,8,1,4,48,16,3,9,1,3,3,3,3,2,0,5,3,1,3,0,2,7,0,14,0,0,7,0,1,2,"2023-04-16 20:10:01","1177","https://neuquen.datosoficiales.com/resultados/NE/3/3/1/1177/GOB.json"
0,19,0,1,0,19,5,1,1,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,"2023-04-16 19:55:01","1192","https://neuquen.datosoficiales.com/resultados/NE/3/3/1/1192/GOB.json"
0,61,2,3,12,43,17,2,8,1,7,7,5,2,3,0,3,0,1,4,1,8,5,4,19,2,0,5,0,0,1,"2023-04-16 19:25:01","1178","https://neuquen.datosoficiales.com/resultados/NE/3/3/2/1178/GOB.json"
0,77,8,3,13,46,30,9,7,2,4,6,6,5,5,0,3,1,0,3,3,5,5,1,10,0,0,5,0,0,1,"2023-04-16 19:30:01","1179","https://neuquen.datosoficiales.com/resultados/NE/3/3/2/1179/GOB.json"
0,61,7,3,8,47,16,6,8,1,2,3,8,3,4,1,0,3,1,4,1,1,5,2,12,0,0,8,1,0,25,"2023-04-16 19:25:01","1180","https://neuquen.datosoficiales.com/resultados/NE/3/3/2/1180/GOB.json"
1,66,7,7,12,46,37,7,8,4,7,3,3,2,3,1,1,2,1,1,0,2,2,2,6,0,0,3,0,0,12,"2023-04-16 19:25:01","1181","https://neuquen.datosoficiales.com/resultados/NE/3/3/2/1181/GOB.json"
0,60,4,2,9,49,28,4,3,3,3,4,6,2,3,1,1,2,1,5,0,5,3,3,15,0,0,6,0,0,0,"2023-04-16 20:20:01","1182","https://neuquen.datosoficiales.com/resultados/NE/3/3/3/1182/GOB.json"
1,51,1,5,7,41,39,3,6,2,4,2,4,0,2,2,3,3,3,1,0,10,11,1,18,0,1,5,0,0,3,"2023-04-16 20:20:01","1183","https://neuquen.datosoficiales.com/resultados/NE/3/3/3/1183/GOB.json"
0,48,4,13,10,54,22,7,6,2,4,8,6,3,3,0,2,3,1,3,1,6,5,2,14,1,2,7,0,0,0,"2023-04-16 20:20:01","1184","https://neuquen.datosoficiales.com/resultados/NE/3/3/3/1184/GOB.json"
2,66,6,5,5,80,18,6,9,0,5,5,14,1,5,1,0,3,2,4,0,2,1,1,14,0,1,5,0,0,0,"2023-04-16 20:20:01","1185","https://neuquen.datosoficiales.com/resultados/NE/3/3/3/1185/GOB.json"
3,75,10,5,5,44,25,12,10,0,6,5,10,2,2,0,0,3,1,4,1,5,2,1,8,1,0,5,0,0,0,"2023-04-16 20:15:01","1186","https://neuquen.datosoficiales.com/resultados/NE/3/3/3/1186/GOB.json"
