"1","151","166","180","190","191","192","193","23","40","41","50","64","67","673","674","675","72","74","842","858","863","865","867","880","882","883","887","900","901","903","905","907","908","910","911","912","913","914","915","BLC","IMP","OBS","REC","hora_proceso","numero","url"
4,51,4,1,5,8,10,1,2,2,2,4,16,5,8,9,13,,11,3,5,9,2,2,,3,,4,5,6,4,3,12,22,,,,,7,3,12,0,1,0,"2023-04-16 19:15:01","78","https://neuquen.datosoficiales.com/resultados/NE/1/22/55/78/INT.json"
6,50,8,7,5,9,4,1,5,7,2,4,11,1,5,15,9,,0,2,2,6,4,4,,4,,2,6,6,2,2,5,32,,,,,5,2,11,0,0,0,"2023-04-16 19:15:01","79","https://neuquen.datosoficiales.com/resultados/NE/1/22/55/79/INT.json"
3,40,5,8,3,8,5,8,5,3,3,4,12,0,5,21,4,,5,2,3,4,4,2,,8,,3,2,2,4,3,8,32,,,,,10,6,23,0,1,0,"2023-04-16 19:15:01","80","https://neuquen.datosoficiales.com/resultados/NE/1/22/55/80/INT.json"
5,40,7,6,5,9,4,5,2,3,3,2,13,4,4,23,6,,4,2,4,3,0,9,,8,,1,3,8,9,1,6,27,,,,,4,4,18,0,2,1,"2023-04-16 19:35:01","81","https://neuquen.datosoficiales.com/resultados/NE/1/22/55/81/INT.json"
3,39,2,6,5,11,7,6,4,6,1,3,18,0,8,8,7,,4,3,3,4,4,5,,5,,7,4,6,5,6,5,24,,,,,8,4,16,0,0,0,"2023-04-16 19:15:01","82","https://neuquen.datosoficiales.com/resultados/NE/1/22/55/82/INT.json"
3,48,5,8,4,8,5,3,4,7,3,6,13,3,7,17,5,,2,3,3,2,2,3,,2,,2,5,2,2,1,4,35,,,,,6,5,16,0,1,0,"2023-04-16 19:15:01","83","https://neuquen.datosoficiales.com/resultados/NE/1/22/55/83/INT.json"
3,42,5,11,3,6,3,4,4,6,2,2,21,5,7,16,12,,2,5,3,4,0,6,,7,,6,6,8,5,0,8,19,,,,,4,3,16,0,0,1,"2023-04-16 19:15:01","84","https://neuquen.datosoficiales.com/resultados/NE/1/22/55/84/INT.json"
3,41,6,14,1,13,4,1,7,3,3,5,9,6,8,9,8,,5,0,4,5,3,3,,8,,6,5,6,0,4,5,21,,,,,5,3,24,0,0,0,"2023-04-16 19:15:01","85","https://neuquen.datosoficiales.com/resultados/NE/1/22/55/85/INT.json"
3,41,8,6,4,6,2,2,4,3,4,5,14,3,8,17,4,,4,1,1,10,3,4,,5,,5,5,6,5,1,9,32,,,,,2,2,15,0,0,0,"2023-04-16 19:15:01","43","https://neuquen.datosoficiales.com/resultados/NE/1/22/56/43/INT.json"
4,30,6,3,6,8,5,2,8,4,3,1,14,3,8,12,2,,3,2,2,2,5,2,,7,,5,9,5,4,3,6,37,,,,,12,2,23,0,0,0,"2023-04-16 19:15:01","44","https://neuquen.datosoficiales.com/resultados/NE/1/22/56/44/INT.json"
2,33,1,8,2,7,10,4,7,4,4,4,11,8,6,15,8,,5,4,4,2,3,2,,4,,7,4,10,4,1,9,28,,,,,8,3,19,0,1,0,"2023-04-16 19:15:01","45","https://neuquen.datosoficiales.com/resultados/NE/1/22/56/45/INT.json"
2,32,11,6,4,6,3,2,6,3,2,3,13,6,16,20,11,,2,1,1,5,0,5,,3,,8,5,3,9,1,13,28,,,,,8,3,13,0,0,0,"2023-04-16 19:15:01","46","https://neuquen.datosoficiales.com/resultados/NE/1/22/56/46/INT.json"
6,37,5,9,1,8,3,2,6,4,0,2,10,1,8,13,9,,3,3,3,1,2,6,,7,,2,6,5,6,2,15,28,,,,,4,4,24,0,1,0,"2023-04-16 19:15:01","47","https://neuquen.datosoficiales.com/resultados/NE/1/22/56/47/INT.json"
6,40,6,10,4,7,3,4,9,4,2,2,17,5,8,11,4,,2,2,0,3,3,5,,2,,1,6,9,7,3,9,35,,,,,7,1,24,0,0,0,"2023-04-16 19:15:01","48","https://neuquen.datosoficiales.com/resultados/NE/1/22/56/48/INT.json"
5,28,5,9,0,15,5,5,6,4,3,2,22,3,9,9,13,,1,4,2,5,1,5,,13,,8,7,7,6,1,10,32,,,,,1,4,22,0,0,0,"2023-04-16 19:15:01","110","https://neuquen.datosoficiales.com/resultados/NE/1/22/57/110/INT.json"
4,44,7,12,4,14,5,3,8,2,3,1,20,12,7,9,9,,4,3,4,5,2,3,,6,,10,6,6,3,1,9,15,,,,,3,4,17,0,0,0,"2023-04-16 19:15:01","111","https://neuquen.datosoficiales.com/resultados/NE/1/22/57/111/INT.json"
6,29,8,5,5,5,3,4,11,2,1,2,17,3,6,24,10,,2,8,2,5,7,5,,6,,7,6,6,3,4,10,26,,,,,4,5,10,0,0,0,"2023-04-16 19:15:01","112","https://neuquen.datosoficiales.com/resultados/NE/1/22/57/112/INT.json"
0,31,5,2,3,15,9,4,5,6,6,1,35,0,5,20,9,,3,4,2,2,3,2,,3,,6,7,4,4,5,8,23,,,,,3,3,15,0,0,0,"2023-04-16 19:15:01","113","https://neuquen.datosoficiales.com/resultados/NE/1/22/57/113/INT.json"
3,33,4,6,1,9,6,3,2,5,4,1,22,6,9,25,19,,2,5,1,6,2,5,,8,,3,10,6,2,2,5,22,,,,,5,3,16,0,0,0,"2023-04-16 19:15:01","114","https://neuquen.datosoficiales.com/resultados/NE/1/22/57/114/INT.json"
4,43,11,4,2,4,7,3,8,2,4,0,20,1,6,15,7,,3,1,2,3,3,5,,13,,3,2,6,3,6,16,26,,,,,6,4,23,0,1,0,"2023-04-16 19:15:01","115","https://neuquen.datosoficiales.com/resultados/NE/1/22/58/115/INT.json"
5,26,10,8,5,6,3,6,6,4,7,3,12,2,7,19,11,,1,2,2,3,4,3,,7,,6,4,8,7,2,12,23,,,,,9,8,19,0,0,0,"2023-04-16 19:15:01","116","https://neuquen.datosoficiales.com/resultados/NE/1/22/58/116/INT.json"
9,48,2,5,2,11,5,3,5,2,5,1,22,5,9,8,22,,5,3,1,7,2,3,,2,,2,4,8,6,1,9,20,,,,,7,3,7,0,0,0,"2023-04-16 19:15:01","117","https://neuquen.datosoficiales.com/resultados/NE/1/22/58/117/INT.json"
3,41,3,8,6,11,5,1,9,5,3,1,19,3,6,19,11,,2,3,2,2,3,2,,9,,4,3,6,5,5,11,27,,,,,3,3,13,0,0,1,"2023-04-16 19:15:01","118","https://neuquen.datosoficiales.com/resultados/NE/1/22/58/118/INT.json"
5,58,5,12,5,11,3,5,4,4,2,0,23,3,12,12,9,,4,2,1,4,4,3,,12,,11,4,7,5,3,5,17,,,,,3,6,11,0,1,0,"2023-04-16 19:15:01","119","https://neuquen.datosoficiales.com/resultados/NE/1/22/58/119/INT.json"
6,54,4,7,6,7,9,2,2,1,3,2,15,3,7,13,10,,1,5,5,7,4,3,,4,,5,10,3,3,3,8,28,,,,,4,4,18,0,0,0,"2023-04-16 19:15:01","120","https://neuquen.datosoficiales.com/resultados/NE/1/22/58/120/INT.json"
2,47,7,11,1,13,5,3,4,4,5,3,11,5,8,10,13,,1,2,0,9,3,4,,8,,5,5,3,4,5,19,28,,,,,4,1,11,0,0,0,"2023-04-16 19:15:01","121","https://neuquen.datosoficiales.com/resultados/NE/1/22/58/121/INT.json"
6,47,4,4,4,14,5,5,7,5,3,3,22,3,12,9,13,,4,1,1,7,2,2,,8,,5,3,5,5,3,5,23,,,,,4,7,14,0,0,0,"2023-04-16 19:15:01","122","https://neuquen.datosoficiales.com/resultados/NE/1/22/59/122/INT.json"
3,44,6,9,2,6,6,5,7,5,2,2,25,6,3,7,11,,3,2,3,5,3,8,,6,,6,6,5,1,5,5,37,,,,,6,1,11,0,1,0,"2023-04-16 19:15:01","123","https://neuquen.datosoficiales.com/resultados/NE/1/22/59/123/INT.json"
5,48,7,6,2,8,3,5,4,3,7,2,15,1,7,9,7,,5,4,0,7,1,1,,9,,1,8,10,2,4,19,22,,,,,11,1,18,0,1,0,"2023-04-16 19:15:01","124","https://neuquen.datosoficiales.com/resultados/NE/1/22/59/124/INT.json"
5,41,6,5,3,16,1,4,5,5,3,3,22,2,5,17,8,,1,1,1,2,0,6,,13,,4,8,8,8,4,7,22,,,,,5,5,20,0,0,0,"2023-04-16 19:15:01","125","https://neuquen.datosoficiales.com/resultados/NE/1/22/59/125/INT.json"
1,37,3,9,2,8,9,4,7,4,3,3,24,1,13,16,6,,4,2,3,4,3,5,,7,,2,3,6,5,5,11,26,,,,,2,6,17,0,0,0,"2023-04-16 19:15:01","126","https://neuquen.datosoficiales.com/resultados/NE/1/22/59/126/INT.json"
3,38,7,6,3,14,4,1,6,5,1,5,15,2,5,16,10,,6,4,5,4,0,6,,6,,8,6,5,3,1,6,26,,,,,5,0,26,0,1,0,"2023-04-16 19:15:01","127","https://neuquen.datosoficiales.com/resultados/NE/1/22/59/127/INT.json"
3,31,7,4,4,9,8,5,4,2,2,3,7,2,14,4,10,,2,1,0,4,0,4,,5,,1,5,6,4,2,4,18,,,,,4,2,7,0,0,0,"2023-04-16 19:15:01","96","https://neuquen.datosoficiales.com/resultados/NE/1/22/6/96/INT.json"
4,21,3,11,1,8,5,1,2,2,4,1,4,2,9,8,3,,2,2,1,2,2,3,,8,,5,5,3,6,2,4,22,,,,,2,2,14,0,0,0,"2023-04-16 19:15:01","97","https://neuquen.datosoficiales.com/resultados/NE/1/22/6/97/INT.json"
2,21,2,6,0,10,7,6,3,2,0,1,14,4,9,6,7,,1,4,2,0,1,5,,6,,3,2,3,6,2,7,19,,,,,2,2,18,0,1,0,"2023-04-16 19:15:01","98","https://neuquen.datosoficiales.com/resultados/NE/1/22/6/98/INT.json"
4,37,1,4,8,10,4,5,6,4,4,5,17,5,7,17,9,,3,4,0,3,4,7,,4,,4,2,7,6,4,12,23,,,,,6,4,12,0,0,0,"2023-04-16 19:15:01","128","https://neuquen.datosoficiales.com/resultados/NE/1/22/60/128/INT.json"
5,52,8,4,6,12,5,1,6,3,3,1,17,2,5,5,12,,1,2,5,12,9,4,,8,,1,4,6,4,4,8,29,,,,,6,1,16,0,0,0,"2023-04-16 19:15:01","129","https://neuquen.datosoficiales.com/resultados/NE/1/22/60/129/INT.json"
5,42,8,7,6,13,2,4,3,5,1,7,18,1,12,12,9,,1,2,1,3,1,5,,5,,4,10,8,3,5,10,25,,,,,7,0,12,0,0,0,"2023-04-16 19:15:01","130","https://neuquen.datosoficiales.com/resultados/NE/1/22/60/130/INT.json"
2,42,6,9,5,7,2,4,6,2,1,0,20,4,11,14,10,,5,1,5,3,0,7,,6,,7,3,5,7,3,16,20,,,,,5,2,24,0,0,0,"2023-04-16 19:15:01","131","https://neuquen.datosoficiales.com/resultados/NE/1/22/60/131/INT.json"
3,36,6,6,1,10,6,1,11,9,9,0,17,5,5,18,10,,3,3,3,3,4,7,,3,,6,4,5,7,3,15,22,,,,,8,5,11,0,0,0,"2023-04-16 19:15:01","132","https://neuquen.datosoficiales.com/resultados/NE/1/22/60/132/INT.json"
6,14,6,3,1,5,1,0,0,7,3,0,1,0,6,6,1,,1,2,2,3,1,2,,4,,2,4,5,3,3,5,3,,,,,4,2,5,0,0,0,"2023-04-16 19:20:01","7000","https://neuquen.datosoficiales.com/resultados/NE/1/22/61/7000/INT.json"
7,13,1,2,2,6,1,0,2,3,0,0,3,2,1,10,0,,0,0,0,1,1,5,,2,,3,3,5,1,0,3,7,,,,,0,1,8,0,0,0,"2023-04-16 19:20:01","7001","https://neuquen.datosoficiales.com/resultados/NE/1/22/61/7001/INT.json"
3,17,3,2,1,1,1,1,5,4,5,2,3,4,6,4,1,,1,2,1,4,2,5,,6,,2,4,2,0,3,3,7,,,,,5,5,0,0,0,0,"2023-04-16 19:20:01","7002","https://neuquen.datosoficiales.com/resultados/NE/1/22/61/7002/INT.json"
0,10,6,2,1,4,1,3,7,6,5,2,2,1,2,5,2,,3,2,3,2,0,2,,6,,2,1,5,4,1,3,3,,,,,3,1,3,0,1,0,"2023-04-16 19:20:01","7003","https://neuquen.datosoficiales.com/resultados/NE/1/22/61/7003/INT.json"
4,16,6,3,4,3,1,1,7,4,0,5,1,2,7,4,3,,2,3,1,3,2,2,,1,,2,5,3,3,1,3,7,,,,,0,3,6,0,0,0,"2023-04-16 19:20:01","7004","https://neuquen.datosoficiales.com/resultados/NE/1/22/61/7004/INT.json"
0,10,3,3,0,4,0,1,3,6,0,2,2,0,2,4,1,,5,2,2,8,1,6,,4,,2,3,7,4,0,12,4,,,,,2,6,3,0,0,0,"2023-04-16 19:20:01","7005","https://neuquen.datosoficiales.com/resultados/NE/1/22/61/7005/INT.json"
3,19,3,1,0,2,4,2,6,4,2,0,1,2,3,1,3,,0,0,0,4,2,3,,6,,1,7,1,1,1,2,8,,,,,4,4,1,0,1,0,"2023-04-16 19:20:01","7006","https://neuquen.datosoficiales.com/resultados/NE/1/22/61/7006/INT.json"
5,15,2,3,3,2,1,0,4,4,2,1,1,4,2,3,0,,6,1,0,3,3,2,,3,,3,3,2,3,0,5,3,,,,,3,5,3,0,1,0,"2023-04-16 19:20:01","7007","https://neuquen.datosoficiales.com/resultados/NE/1/22/61/7007/INT.json"
4,10,6,3,2,4,3,0,4,7,3,1,0,1,5,2,3,,2,1,1,3,3,5,,5,,3,2,10,2,1,5,3,,,,,5,1,2,0,1,0,"2023-04-16 19:20:01","7008","https://neuquen.datosoficiales.com/resultados/NE/1/22/61/7008/INT.json"
1,13,3,5,2,5,3,0,4,3,2,1,3,1,2,4,1,,2,0,2,3,2,4,,3,,0,2,5,4,0,6,8,,,,,4,3,2,0,1,0,"2023-04-16 19:20:01","7009","https://neuquen.datosoficiales.com/resultados/NE/1/22/61/7009/INT.json"
2,18,4,1,0,2,2,1,2,2,0,2,2,2,3,2,0,,1,2,5,3,1,2,,1,,3,4,3,2,3,2,8,,,,,0,1,3,0,0,0,"2023-04-16 19:20:01","7010","https://neuquen.datosoficiales.com/resultados/NE/1/22/61/7010/INT.json"
1,41,5,6,3,12,5,6,4,6,5,4,13,9,6,17,6,,3,5,2,7,1,6,,12,,6,8,13,0,3,9,23,,,,,6,5,21,0,0,1,"2023-04-16 19:15:01","267","https://neuquen.datosoficiales.com/resultados/NE/1/22/62/267/INT.json"
7,46,6,10,6,12,7,7,4,3,4,3,12,6,9,2,8,,1,4,4,7,1,4,,4,,2,4,12,1,4,10,28,,,,,6,2,22,0,0,0,"2023-04-16 19:15:01","268","https://neuquen.datosoficiales.com/resultados/NE/1/22/62/268/INT.json"
5,45,5,5,10,18,4,3,8,2,2,2,11,4,2,10,8,,2,7,0,8,4,4,,9,,3,9,8,6,2,8,23,,,,,7,3,17,0,0,0,"2023-04-16 19:15:01","269","https://neuquen.datosoficiales.com/resultados/NE/1/22/62/269/INT.json"
3,42,5,7,7,7,6,3,6,4,6,4,12,7,4,12,7,,1,3,2,9,1,4,,8,,1,6,9,3,4,11,28,,,,,10,3,17,0,1,0,"2023-04-16 19:15:01","270","https://neuquen.datosoficiales.com/resultados/NE/1/22/62/270/INT.json"
5,43,4,8,3,13,4,3,9,6,4,3,14,2,14,12,6,,3,2,4,4,2,6,,6,,2,5,10,6,1,12,29,,,,,6,4,17,0,1,0,"2023-04-16 19:15:01","271","https://neuquen.datosoficiales.com/resultados/NE/1/22/62/271/INT.json"
6,50,6,8,3,14,8,3,8,4,6,2,7,4,10,18,8,,1,2,4,5,0,8,,13,,2,8,12,7,0,8,28,,,,,4,2,14,0,0,0,"2023-04-16 19:15:01","537","https://neuquen.datosoficiales.com/resultados/NE/1/22/63/537/INT.json"
7,71,5,10,4,10,5,3,8,5,0,3,11,0,5,9,2,,0,2,7,3,2,6,,4,,5,7,11,5,4,11,32,,,,,8,3,14,0,0,0,"2023-04-16 19:15:01","538","https://neuquen.datosoficiales.com/resultados/NE/1/22/63/538/INT.json"
4,52,7,9,6,14,3,3,7,8,3,3,11,0,10,12,5,,1,5,2,3,1,3,,13,,5,4,7,3,3,11,25,,,,,6,9,21,0,0,0,"2023-04-16 19:15:01","539","https://neuquen.datosoficiales.com/resultados/NE/1/22/63/539/INT.json"
2,52,4,4,6,12,7,9,9,5,4,4,7,4,12,14,8,,6,3,0,6,1,8,,6,,2,9,8,9,2,14,26,,,,,2,6,23,0,0,0,"2023-04-16 19:15:01","540","https://neuquen.datosoficiales.com/resultados/NE/1/22/63/540/INT.json"
8,44,8,6,4,13,5,3,7,9,3,2,15,5,6,9,3,,9,3,1,4,2,8,,9,,2,11,11,8,3,5,24,,,,,6,3,25,0,0,0,"2023-04-16 19:15:01","541","https://neuquen.datosoficiales.com/resultados/NE/1/22/63/541/INT.json"
8,39,11,2,2,12,9,1,9,7,1,1,14,3,14,19,8,,5,0,5,4,4,3,,8,,3,8,7,7,2,7,26,,,,,8,6,18,0,1,0,"2023-04-16 19:15:01","542","https://neuquen.datosoficiales.com/resultados/NE/1/22/63/542/INT.json"
2,51,6,10,7,9,4,4,9,7,8,5,14,2,8,11,7,,4,6,1,2,1,6,,12,,3,7,8,6,3,7,18,,,,,7,4,17,0,0,0,"2023-04-16 19:15:01","543","https://neuquen.datosoficiales.com/resultados/NE/1/22/63/543/INT.json"
4,35,11,6,4,10,5,2,9,11,2,1,12,4,9,15,2,,4,4,2,5,0,6,,10,,3,7,10,7,2,11,38,,,,,5,3,24,0,0,0,"2023-04-16 19:15:01","437","https://neuquen.datosoficiales.com/resultados/NE/1/22/64/437/INT.json"
7,38,9,4,5,11,7,9,10,10,4,2,5,3,7,12,2,,2,6,6,5,3,3,,6,,2,10,11,5,3,7,20,,,,,7,4,34,0,3,0,"2023-04-16 19:15:01","438","https://neuquen.datosoficiales.com/resultados/NE/1/22/64/438/INT.json"
6,34,6,8,8,13,4,3,3,8,6,2,19,8,8,16,2,,6,5,3,4,0,8,,5,,6,6,9,5,1,11,20,,,,,8,6,26,0,1,0,"2023-04-16 19:15:01","439","https://neuquen.datosoficiales.com/resultados/NE/1/22/64/439/INT.json"
4,33,3,9,2,8,3,4,5,10,3,0,8,7,3,18,4,,6,5,3,7,3,6,,5,,3,11,6,6,5,11,35,,,,,5,6,23,0,1,0,"2023-04-16 19:15:01","440","https://neuquen.datosoficiales.com/resultados/NE/1/22/64/440/INT.json"
6,42,9,5,2,10,5,3,8,18,4,8,6,3,4,19,8,,4,3,7,2,3,6,,6,,2,6,8,5,0,11,31,,,,,7,4,21,0,2,0,"2023-04-16 19:15:01","441","https://neuquen.datosoficiales.com/resultados/NE/1/22/64/441/INT.json"
4,39,8,4,1,6,9,2,9,6,0,4,8,4,7,15,1,,8,4,1,8,3,13,,7,,2,9,12,7,4,11,32,,,,,8,4,34,0,0,0,"2023-04-16 19:35:01","504","https://neuquen.datosoficiales.com/resultados/NE/1/22/65/504/INT.json"
6,40,8,3,5,12,4,4,9,9,1,0,5,9,10,13,2,,3,4,2,7,4,9,,9,,3,5,12,3,4,7,21,,,,,10,3,26,0,0,0,"2023-04-16 19:20:01","505","https://neuquen.datosoficiales.com/resultados/NE/1/22/65/505/INT.json"
6,46,6,8,3,12,7,3,7,6,4,4,5,7,4,13,2,,6,4,7,1,1,2,,6,,5,5,13,7,1,9,26,,,,,11,4,27,0,0,0,"2023-04-16 19:20:01","506","https://neuquen.datosoficiales.com/resultados/NE/1/22/65/506/INT.json"
6,41,12,4,3,5,7,7,9,5,1,2,8,2,10,15,3,,7,3,6,12,2,6,,8,,1,8,15,8,1,9,34,,,,,6,3,21,0,0,0,"2023-04-16 19:20:01","507","https://neuquen.datosoficiales.com/resultados/NE/1/22/65/507/INT.json"
2,50,4,2,4,12,5,2,10,8,3,1,10,3,3,16,3,,5,3,6,4,2,10,,9,,3,4,7,5,6,13,30,,,,,5,7,23,0,0,0,"2023-04-16 19:20:01","508","https://neuquen.datosoficiales.com/resultados/NE/1/22/65/508/INT.json"
3,39,5,5,6,3,4,2,6,8,1,2,6,14,7,21,1,,7,4,3,9,5,6,,10,,2,11,11,5,6,8,30,,,,,5,6,30,0,0,0,"2023-04-16 19:20:01","509","https://neuquen.datosoficiales.com/resultados/NE/1/22/65/509/INT.json"
4,49,12,8,4,6,5,3,7,6,7,2,2,1,3,18,4,,3,3,1,5,3,7,,9,,5,6,12,4,3,4,21,,,,,9,3,23,0,0,0,"2023-04-16 19:15:01","526","https://neuquen.datosoficiales.com/resultados/NE/1/22/66/526/INT.json"
6,26,13,10,5,12,10,4,11,7,4,0,5,4,5,11,2,,8,7,4,7,2,4,,8,,4,6,9,6,1,11,39,,,,,5,5,18,0,2,0,"2023-04-16 19:15:01","527","https://neuquen.datosoficiales.com/resultados/NE/1/22/66/527/INT.json"
2,40,7,5,1,10,3,2,8,3,2,3,9,1,4,17,6,,4,3,4,5,0,6,,9,,5,7,15,4,7,11,32,,,,,9,7,32,0,1,0,"2023-04-16 19:15:01","528","https://neuquen.datosoficiales.com/resultados/NE/1/22/66/528/INT.json"
4,43,8,5,8,12,5,3,6,7,1,2,7,4,4,13,1,,1,5,4,7,0,6,,8,,5,8,18,7,4,12,38,,,,,2,2,27,0,1,0,"2023-04-16 19:35:01","529","https://neuquen.datosoficiales.com/resultados/NE/1/22/66/529/INT.json"
8,36,6,5,6,6,4,3,5,4,7,1,7,2,7,18,3,,4,4,1,6,3,6,,8,,5,10,7,9,2,6,23,,,,,6,4,24,0,1,0,"2023-04-16 19:15:01","530","https://neuquen.datosoficiales.com/resultados/NE/1/22/66/530/INT.json"
6,31,3,5,6,8,7,4,8,10,2,3,12,2,5,20,4,,5,4,5,4,4,5,,2,,4,7,7,8,2,9,25,,,,,10,5,31,0,0,0,"2023-04-16 19:30:01","493","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/493/INT.json"
4,37,5,1,3,12,2,4,11,7,5,2,4,3,2,24,5,,5,2,2,4,4,7,,8,,2,9,13,10,3,12,17,,,,,6,6,26,0,0,0,"2023-04-16 19:30:01","494","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/494/INT.json"
3,46,6,8,2,7,2,7,11,7,4,5,14,6,5,20,7,,2,2,3,10,3,3,,12,,4,5,6,7,2,15,20,,,,,5,4,16,0,0,0,"2023-04-16 19:30:01","495","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/495/INT.json"
6,28,11,5,2,8,5,6,14,2,5,4,4,4,7,14,5,,3,4,1,3,2,4,,12,,11,5,9,9,5,12,25,,,,,9,9,19,0,0,0,"2023-04-16 19:30:01","496","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/496/INT.json"
6,25,12,5,8,8,9,4,8,17,2,0,4,4,9,18,3,,4,5,1,6,2,3,,7,,4,11,11,4,6,5,33,,,,,7,6,30,0,0,0,"2023-04-16 19:40:01","497","https://neuquen.datosoficiales.com/resultados/NE/1/22/67/497/INT.json"
7,34,6,6,5,10,4,3,5,5,4,2,12,4,12,15,1,,7,3,3,3,3,4,,8,,3,5,11,7,4,10,25,,,,,13,10,30,0,0,0,"2023-04-16 19:25:01","510","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/510/INT.json"
8,30,6,7,4,10,5,4,16,9,2,4,9,3,4,17,5,,7,6,2,7,2,8,,10,,4,5,16,7,2,7,24,,,,,7,3,22,0,0,0,"2023-04-16 19:15:01","511","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/511/INT.json"
4,35,6,7,4,11,10,6,4,9,3,3,11,6,8,17,5,,2,3,7,11,1,5,,8,,3,8,7,5,2,6,32,,,,,2,6,16,0,0,0,"2023-04-16 19:25:01","512","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/512/INT.json"
7,45,2,7,5,8,6,3,8,7,1,3,8,6,3,17,3,,1,3,4,6,6,4,,3,,1,11,10,7,4,8,28,,,,,8,6,36,0,0,0,"2023-04-16 19:15:01","513","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/513/INT.json"
7,24,8,13,4,6,7,2,6,6,2,3,7,8,5,14,4,,6,1,4,9,3,6,,10,,4,13,10,9,2,12,24,,,,,8,4,29,0,0,0,"2023-04-16 19:15:01","514","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/514/INT.json"
10,34,1,4,4,8,5,5,11,8,2,4,5,6,5,21,2,,1,3,5,6,4,7,,8,,8,7,16,6,1,12,19,,,,,7,9,20,0,0,0,"2023-04-16 19:15:01","515","https://neuquen.datosoficiales.com/resultados/NE/1/22/68/515/INT.json"
4,32,6,7,3,16,9,1,11,9,8,5,12,1,9,15,6,,6,1,0,6,2,7,,10,,1,6,8,3,3,5,33,,,,,5,4,32,0,0,0,"2023-04-16 19:15:01","424","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/424/INT.json"
2,41,5,7,4,9,4,3,9,12,4,7,10,3,3,10,5,,2,7,0,8,3,11,,6,,2,5,4,6,1,14,32,,,,,7,5,26,0,0,0,"2023-04-16 19:20:01","425","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/425/INT.json"
5,33,6,1,1,9,3,1,6,9,2,2,7,4,6,22,5,,5,4,3,6,2,6,,3,,6,9,12,4,1,14,25,,,,,5,5,20,0,0,0,"2023-04-16 19:25:01","426","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/426/INT.json"
16,31,3,9,2,8,8,4,6,5,3,2,4,6,7,17,8,,3,2,1,5,2,6,,12,,3,7,16,9,6,11,19,,,,,5,9,29,0,0,0,"2023-04-16 19:15:01","427","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/427/INT.json"
3,40,6,7,1,9,6,7,8,9,5,4,6,8,9,13,0,,5,3,7,4,1,6,,10,,3,8,5,8,4,12,24,,,,,7,4,26,0,0,0,"2023-04-16 19:15:01","428","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/428/INT.json"
6,41,6,3,4,7,6,4,8,15,5,2,10,2,4,15,5,,7,5,2,6,3,2,,11,,6,7,5,5,6,10,23,,,,,4,4,25,0,0,0,"2023-04-16 19:15:01","429","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/429/INT.json"
6,40,10,4,2,13,4,3,5,8,3,3,9,5,6,18,4,,7,6,5,6,5,3,,4,,1,8,5,6,7,9,25,,,,,8,4,25,0,0,0,"2023-04-16 19:50:01","430","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/430/INT.json"
7,32,8,4,5,10,0,2,6,7,2,2,15,6,7,15,2,,5,5,2,6,2,2,,11,,5,7,10,4,2,16,27,,,,,6,1,21,0,1,0,"2023-04-16 19:15:01","431","https://neuquen.datosoficiales.com/resultados/NE/1/22/69/431/INT.json"
0,44,2,6,5,7,2,6,5,7,4,2,22,3,6,7,21,,5,2,2,5,1,3,,4,,6,6,4,1,3,6,27,,,,,2,2,10,0,0,0,"2023-04-16 19:15:01","205","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/205/INT.json"
3,36,1,1,3,8,6,1,3,5,3,3,22,7,3,9,15,,2,2,2,4,4,1,,8,,2,6,9,0,2,6,17,,,,,5,3,14,0,0,0,"2023-04-16 19:15:01","206","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/206/INT.json"
2,41,4,4,2,11,4,6,4,6,2,5,29,3,4,10,9,,3,3,0,2,2,3,,2,,7,7,2,3,0,10,20,,,,,9,2,11,0,0,0,"2023-04-16 19:15:01","207","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/207/INT.json"
1,41,6,10,5,15,4,4,5,4,3,2,32,7,5,2,14,,1,1,4,4,3,1,,9,,2,2,4,3,3,8,28,,,,,3,2,6,0,0,0,"2023-04-16 19:15:01","208","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/208/INT.json"
1,37,4,4,5,16,3,4,6,1,2,1,23,1,4,12,15,,1,2,1,5,4,4,,3,,1,3,4,1,7,9,21,,,,,4,5,14,0,0,0,"2023-04-16 19:15:01","209","https://neuquen.datosoficiales.com/resultados/NE/1/22/7/209/INT.json"
